,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C3800","C3800","C3800","C38B0","C38B0","C38B0","C3910","C3910","C3910","C3930","C3930","C3930","C3B70","C3B70","C3B70","C3BB0","C3BB0","C3BB0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0","C3C20","C3C20","C3C20","C3C60","C3C60","C3C60","C3CC0","C3CC0","C3CC0","C3D20","C3D20","C3D20","C3D60","C3D60","C3D60","C3DB0","C3DB0","C3DB0","C3DD0","C3DD0","C3DD0","C3DE0","C3DE0","C3DE0","C3DF0","C3DF0","C3DF0","C3E00","C3E00","C3E00","C3EF0","C3EF0","C3EF0","C3F30","C3F30","C3F30","C3F50","C3F50","C3F50","C3F60","C3F60","C3F60","C3F70","C3F70","C3F70","C3F80","C3F80","C3F80","C3F90","C3F90","C3F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5755,57.550000,-0.211750,0.366459,-0.815915,0.018188,0.360649,-0.881675,0.051080,0.359699,-0.768408,-0.015256,0.362362,-0.996502,-0.129390,0.332964,0.463367,-0.204260,0.335728,0.436948,-0.279631,0.337962,0.411220,-0.089491,0.349227,0.223856,-0.055157,0.329927,0.488399,1.023511,0.357493,-1.479355,0.597128,0.355665,-0.400433,0.813359,0.352320,-0.285730,0.840222,0.352927,-0.382321,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970776,0.358337,-1.507414,0.918128,0.358939,-1.535004,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
5756,57.560000,-0.213393,0.367550,-0.816308,0.015385,0.361010,-0.882702,0.048774,0.359756,-0.768834,-0.017567,0.364059,-0.997525,-0.131335,0.332305,0.464436,-0.205137,0.335789,0.437889,-0.280523,0.337783,0.412200,-0.091276,0.349204,0.225191,-0.054908,0.330566,0.489657,1.023511,0.357493,-1.479355,0.598574,0.355490,-0.400054,0.813888,0.350541,-0.286406,0.842669,0.353590,-0.381340,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.971029,0.358896,-1.507438,0.918128,0.358939,-1.535004,0.865351,0.360054,-1.563030,,,,,,,,,,,,,,,,,,,,,
5757,57.570000,-0.215922,0.367320,-0.816525,0.014534,0.362968,-0.883250,0.047119,0.360460,-0.769576,-0.019646,0.363995,-0.997804,-0.131515,0.332142,0.464661,-0.206447,0.335261,0.439553,-0.281392,0.337194,0.413495,-0.091954,0.349391,0.225773,-0.055819,0.330396,0.490925,1.023574,0.357443,-1.479376,0.600382,0.355422,-0.399020,0.814891,0.349908,-0.285869,0.843784,0.353496,-0.380740,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971029,0.358896,-1.507438,0.918377,0.359447,-1.535168,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5758,57.580000,-0.217966,0.367287,-0.816965,0.011560,0.361686,-0.884414,0.043619,0.358875,-0.769408,-0.021698,0.364261,-0.998393,-0.131339,0.333508,0.466248,-0.207904,0.334887,0.440058,-0.281986,0.337349,0.414564,-0.092655,0.349307,0.226349,-0.056478,0.330825,0.492077,1.023574,0.357443,-1.479376,0.601559,0.355127,-0.398515,0.818236,0.351488,-0.284081,0.845877,0.353391,-0.379508,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5759,57.590000,-0.219739,0.367332,-0.817566,0.010116,0.361153,-0.884687,0.041573,0.359499,-0.770021,-0.024882,0.363124,-0.998958,-0.132414,0.333517,0.467493,-0.206787,0.335000,0.439109,-0.283605,0.337258,0.415676,-0.094041,0.349123,0.227538,-0.057335,0.330797,0.492544,1.023563,0.357533,-1.479269,0.603547,0.355757,-0.398287,0.819833,0.351658,-0.283866,0.847516,0.353257,-0.379121,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5760,57.600000,-0.221188,0.368136,-0.817203,0.006746,0.360889,-0.884082,0.038665,0.358489,-0.771104,-0.027164,0.363242,-0.998974,-0.133255,0.333401,0.468158,-0.208451,0.335130,0.441393,-0.283761,0.337216,0.415838,-0.094926,0.348923,0.228514,-0.058156,0.330666,0.493422,1.023563,0.357533,-1.479269,0.604992,0.356227,-0.397762,0.821342,0.352037,-0.283311,0.849904,0.354494,-0.378757,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5761,57.610000,-0.224498,0.366793,-0.817520,0.004685,0.361315,-0.884784,0.038722,0.360150,-0.771282,-0.028383,0.364608,-0.999521,-0.134079,0.333112,0.468738,-0.208991,0.334955,0.441352,-0.284105,0.336722,0.416263,-0.094582,0.349152,0.228756,-0.057797,0.330984,0.494380,1.023563,0.357533,-1.479269,0.607175,0.356353,-0.397793,0.821586,0.349831,-0.283871,0.851300,0.354273,-0.378700,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971030,0.358369,-1.507280,0.918333,0.358823,-1.535002,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5762,57.620000,-0.226278,0.367692,-0.818193,0.001514,0.363141,-0.887864,0.036545,0.360878,-0.771877,-0.029655,0.364535,-1.001379,-0.134433,0.333437,0.469504,-0.210201,0.335142,0.443770,-0.284942,0.337013,0.416913,-0.094568,0.349595,0.230406,-0.060071,0.330527,0.495435,1.023563,0.357533,-1.479269,0.608578,0.355958,-0.397348,0.823210,0.349842,-0.283706,0.852315,0.353965,-0.378253,0.860525,0.364785,-1.296006,1.076075,0.356287,-1.451392,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5763,57.630000,-0.227985,0.367864,-0.818801,0.001339,0.362123,-0.886352,0.034325,0.360721,-0.772075,-0.032846,0.363429,-1.000518,-0.134607,0.333209,0.470738,-0.210247,0.335956,0.444595,-0.285411,0.337290,0.417717,-0.094362,0.348952,0.230414,-0.059632,0.329611,0.494745,1.023563,0.357533,-1.479269,0.609328,0.355822,-0.397174,0.824488,0.350183,-0.282812,0.853450,0.353019,-0.377479,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5764,57.640000,-0.230297,0.367736,-0.820222,-0.001097,0.361723,-0.886668,0.029938,0.358825,-0.772535,-0.034360,0.364409,-1.001039,-0.135102,0.332658,0.472585,-0.210636,0.335630,0.445144,-0.285747,0.337790,0.418814,-0.094464,0.349058,0.233197,-0.059874,0.329897,0.496404,1.023563,0.357533,-1.479269,0.611201,0.355332,-0.396956,0.826265,0.350727,-0.281864,0.854177,0.352559,-0.377811,0.860451,0.364833,-1.296001,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918523,0.359391,-1.535132,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5765,57.650000,-0.233145,0.368051,-0.820305,-0.003970,0.361684,-0.886682,0.028188,0.359001,-0.772108,-0.037695,0.363278,-1.000980,-0.136656,0.332642,0.473020,-0.210318,0.334882,0.444142,-0.286692,0.337625,0.420235,-0.093800,0.348469,0.234096,-0.060380,0.329571,0.499467,1.023500,0.357584,-1.479246,0.612017,0.355763,-0.397177,0.827643,0.351602,-0.281294,0.855188,0.353040,-0.376743,0.860136,0.364895,-1.295974,1.076337,0.356636,-1.451535,0.970950,0.358401,-1.507296,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5766,57.660000,-0.235464,0.366813,-0.820377,-0.006941,0.360851,-0.885776,0.027469,0.361213,-0.772771,-0.040151,0.363831,-1.001801,-0.135628,0.333205,0.474334,-0.209204,0.334225,0.446134,-0.286615,0.336948,0.421070,-0.094510,0.349082,0.235033,-0.060751,0.330697,0.499494,1.023563,0.357533,-1.479269,0.612252,0.355810,-0.396686,0.827937,0.351668,-0.281072,0.855998,0.353462,-0.376408,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970985,0.358981,-1.507360,0.918205,0.358929,-1.534960,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5767,57.670000,-0.237096,0.368416,-0.821056,-0.007760,0.362614,-0.887577,0.025407,0.361378,-0.772890,-0.041207,0.364597,-1.002280,-0.136015,0.333002,0.475326,-0.210584,0.335203,0.449794,-0.286955,0.337043,0.421606,-0.094603,0.349405,0.234898,-0.061632,0.330256,0.501066,1.023500,0.357584,-1.479246,0.612859,0.355659,-0.396632,0.828442,0.351865,-0.280865,0.856694,0.353286,-0.376124,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970701,0.358952,-1.507307,0.918128,0.358939,-1.535004,0.865272,0.360081,-1.563055,,,,,,,,,,,,,,,,,,,,,
5768,57.680000,-0.239490,0.368055,-0.821893,-0.009739,0.361748,-0.888381,0.022310,0.359933,-0.773671,-0.044171,0.364878,-1.005213,-0.136722,0.332792,0.476282,-0.211841,0.334841,0.449436,-0.286745,0.337517,0.424243,-0.095759,0.349129,0.236952,-0.060626,0.331201,0.502252,1.023500,0.357584,-1.479246,0.613245,0.355811,-0.396365,0.828704,0.352078,-0.280769,0.857060,0.353676,-0.375751,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970669,0.358864,-1.507440,0.918128,0.358939,-1.535004,0.865240,0.360166,-1.562974,,,,,,,,,,,,,,,,,,,,,
5769,57.690000,-0.241109,0.367828,-0.821935,-0.011814,0.361968,-0.888779,0.019576,0.359641,-0.774567,-0.045842,0.364983,-1.005891,-0.136406,0.333083,0.477002,-0.211170,0.335096,0.451302,-0.286951,0.337812,0.425221,-0.097206,0.348894,0.237649,-0.060759,0.331247,0.502542,1.023500,0.357584,-1.479246,0.613277,0.355783,-0.396332,0.828564,0.351778,-0.280995,0.856995,0.353730,-0.375910,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970952,0.358893,-1.507494,0.918128,0.358939,-1.535004,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
5770,57.700000,-0.242801,0.367886,-0.821659,-0.014669,0.362124,-0.888726,0.016729,0.358501,-0.775666,-0.047813,0.365059,-1.003558,-0.136918,0.332939,0.477795,-0.211690,0.334862,0.451366,-0.287274,0.337681,0.426044,-0.098314,0.348926,0.238401,-0.060861,0.331189,0.502723,1.023500,0.357584,-1.479246,0.612490,0.355513,-0.396297,0.828292,0.351685,-0.281086,0.856135,0.353447,-0.376515,0.860445,0.364822,-1.296018,1.076337,0.356636,-1.451535,0.970420,0.358363,-1.507271,0.918128,0.358939,-1.535004,0.865835,0.360326,-1.563206,,,,,,,,,,,,,,,,,,,,,
5771,57.710000,-0.244374,0.368186,-0.821291,-0.016872,0.361974,-0.889114,0.016995,0.359226,-0.774229,-0.049477,0.364629,-1.004061,-0.137120,0.333680,0.478247,-0.212344,0.334908,0.451961,-0.287605,0.337871,0.426686,-0.098654,0.349261,0.238302,-0.061756,0.330882,0.503376,1.023500,0.357584,-1.479246,0.612276,0.355504,-0.396548,0.827857,0.351510,-0.281287,0.855886,0.353487,-0.376727,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.970711,0.358778,-1.507519,,,,0.865351,0.360054,-1.563030,,,,,,,,,,,,,,,,,,,,,
5772,57.720000,-0.246906,0.367711,-0.821447,-0.017944,0.361379,-0.888366,0.015845,0.360857,-0.775097,-0.052692,0.363101,-1.003713,-0.138115,0.332144,0.476159,-0.212510,0.334248,0.452511,-0.289207,0.337118,0.426114,-0.099591,0.349234,0.239062,-0.062037,0.331010,0.503466,1.023574,0.357443,-1.479376,0.612215,0.355545,-0.396528,0.827857,0.351510,-0.281287,0.855786,0.353523,-0.376783,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970995,0.358808,-1.507572,0.918128,0.358939,-1.535004,0.865907,0.360288,-1.563200,,,,,,,,,,,,,,,,,,,,,
5773,57.730000,-0.248229,0.367251,-0.821194,-0.019321,0.361130,-0.888811,0.013981,0.360684,-0.775029,-0.052424,0.363310,-1.004006,-0.138275,0.333802,0.479243,-0.213941,0.335382,0.453644,-0.289140,0.336957,0.425861,-0.100179,0.348941,0.239643,-0.062827,0.331079,0.504200,1.023563,0.357533,-1.479269,0.611759,0.355251,-0.396356,0.827857,0.351510,-0.281287,0.855563,0.353542,-0.376793,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.971029,0.358896,-1.507438,0.918128,0.358939,-1.535004,0.865907,0.360288,-1.563200,,,,,,,,,,,,,,,,,,,,,
5774,57.740000,-0.250833,0.366493,-0.821351,-0.020900,0.360722,-0.888167,0.013244,0.360914,-0.775168,-0.054601,0.364343,-1.003639,-0.139205,0.333220,0.480333,-0.214659,0.335286,0.454176,-0.290646,0.337391,0.426440,-0.099547,0.349209,0.239065,-0.063968,0.330425,0.505812,1.023574,0.357443,-1.479376,0.611331,0.355323,-0.396142,0.827827,0.351530,-0.281318,0.855522,0.353865,-0.376798,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971029,0.358896,-1.507438,0.918205,0.358929,-1.534960,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5775,57.750000,-0.251509,0.368148,-0.821832,-0.021369,0.362418,-0.889351,0.011099,0.360465,-0.774617,-0.055603,0.365151,-1.003543,-0.140635,0.333215,0.481644,-0.215144,0.335263,0.454845,-0.290741,0.336447,0.427196,-0.100338,0.348622,0.240426,-0.064896,0.330856,0.506837,1.023574,0.357443,-1.479376,0.611545,0.355265,-0.395960,0.827140,0.350360,-0.282378,0.855287,0.353129,-0.377259,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5776,57.760000,-0.252174,0.367310,-0.822440,-0.023925,0.362604,-0.888828,0.008736,0.360502,-0.774045,-0.056317,0.365651,-1.003220,-0.141327,0.333377,0.482463,-0.216269,0.334985,0.455799,-0.291675,0.336716,0.428046,-0.101232,0.348992,0.243291,-0.064835,0.330384,0.507389,1.023563,0.357533,-1.479269,0.611584,0.355236,-0.395936,0.828338,0.352096,-0.281622,0.855214,0.352741,-0.377855,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5777,57.770000,-0.253511,0.368712,-0.821814,-0.024965,0.362618,-0.889038,0.006826,0.360162,-0.773830,-0.060158,0.365728,-1.006032,-0.142163,0.333463,0.483569,-0.217465,0.335388,0.457620,-0.292365,0.337814,0.431178,-0.101693,0.348579,0.244452,-0.066534,0.330506,0.509935,1.023574,0.357443,-1.479376,0.612008,0.355266,-0.395904,0.828367,0.352075,-0.281589,0.855745,0.353423,-0.377224,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5778,57.780000,-0.257833,0.368175,-0.824577,-0.027066,0.362394,-0.888953,0.005143,0.360019,-0.773825,-0.058909,0.364186,-1.003856,-0.142919,0.333133,0.485421,-0.218521,0.334876,0.458813,-0.293936,0.337155,0.432675,-0.102332,0.348887,0.246102,-0.068114,0.330385,0.511281,1.023563,0.357533,-1.479269,0.612198,0.354975,-0.395813,0.828599,0.352011,-0.281575,0.855798,0.353393,-0.377151,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.970890,0.358393,-1.507264,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5779,57.790000,-0.256850,0.368658,-0.821755,-0.028948,0.360988,-0.887747,0.003432,0.359598,-0.773840,-0.062400,0.363372,-1.002906,-0.143420,0.333591,0.486791,-0.218044,0.335042,0.458722,-0.294680,0.336971,0.434341,-0.103618,0.348468,0.247099,-0.068994,0.330725,0.512503,1.023563,0.357533,-1.479269,0.612413,0.355269,-0.395958,0.828335,0.351610,-0.281350,0.855938,0.353479,-0.377041,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,,,,0.866027,0.360348,-1.563039,,,,,,,,,,,,,,,,,,,,,
5780,57.800000,-0.259627,0.367866,-0.823689,-0.030057,0.361174,-0.887962,0.002587,0.358728,-0.773370,-0.064057,0.363630,-1.002781,-0.144583,0.333561,0.487715,-0.220222,0.334303,0.461643,-0.295647,0.337157,0.435595,-0.105281,0.348791,0.248654,-0.069942,0.330326,0.513579,1.023563,0.357533,-1.479269,0.612347,0.355221,-0.396144,0.828110,0.351592,-0.281299,0.855821,0.353501,-0.376755,0.860451,0.364833,-1.296001,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5781,57.810000,-0.259954,0.367864,-0.820838,-0.031398,0.361413,-0.887338,0.000990,0.362291,-0.776738,-0.064486,0.365490,-1.003427,-0.145394,0.333366,0.489339,-0.220952,0.335011,0.463235,-0.296425,0.336796,0.436319,-0.105744,0.348569,0.248092,-0.070251,0.330355,0.514077,1.023563,0.357533,-1.479269,0.612206,0.355546,-0.396485,0.827841,0.351516,-0.281229,0.855806,0.353386,-0.376649,0.860216,0.364858,-1.295961,1.076359,0.356730,-1.451400,0.971030,0.358369,-1.507280,0.918205,0.358929,-1.534960,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5782,57.820000,-0.260337,0.367897,-0.820885,-0.030246,0.364055,-0.888565,0.000637,0.361595,-0.776495,-0.066104,0.365167,-1.002800,-0.146353,0.332999,0.490310,-0.221163,0.335331,0.464293,-0.297383,0.336492,0.438366,-0.107943,0.348775,0.251008,-0.070231,0.329789,0.514650,1.023563,0.357533,-1.479269,0.611905,0.355214,-0.396720,0.827825,0.351521,-0.281170,0.855861,0.353429,-0.376592,0.860451,0.364833,-1.296001,1.076359,0.356730,-1.451400,0.970766,0.358510,-1.507203,0.918205,0.358929,-1.534960,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5783,57.830000,-0.262122,0.367841,-0.820577,-0.032697,0.363040,-0.888026,0.002160,0.360214,-0.774791,-0.066662,0.365109,-1.002795,-0.147610,0.332157,0.489599,-0.221742,0.334908,0.463911,-0.298344,0.337368,0.440041,-0.108325,0.349045,0.251900,-0.071817,0.330009,0.516470,1.023500,0.357584,-1.479246,0.612142,0.355624,-0.396706,0.826849,0.350230,-0.281830,0.855537,0.353555,-0.376537,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970985,0.358981,-1.507360,0.918128,0.358939,-1.535004,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
5784,57.840000,-0.263362,0.367049,-0.820254,-0.033193,0.362119,-0.888662,0.000332,0.361021,-0.774440,-0.067701,0.364609,-1.002505,-0.147271,0.333042,0.492923,-0.222409,0.335154,0.466867,-0.298547,0.337235,0.441540,-0.108506,0.349334,0.253040,-0.071523,0.330046,0.516434,1.023500,0.357584,-1.479246,0.611699,0.355374,-0.396677,0.827747,0.351616,-0.281248,0.855418,0.353315,-0.376796,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970921,0.358985,-1.507399,0.918128,0.358939,-1.535004,0.865240,0.360166,-1.562974,,,,,,,,,,,,,,,,,,,,,
5785,57.850000,-0.264217,0.366972,-0.820056,-0.034916,0.362750,-0.888434,-0.000926,0.360893,-0.774140,-0.068953,0.365399,-1.004938,-0.147780,0.331998,0.491503,-0.223487,0.334794,0.467945,-0.299252,0.337572,0.442194,-0.109351,0.348607,0.254599,-0.072211,0.329727,0.517819,1.023500,0.357584,-1.479246,0.611463,0.355455,-0.396647,0.827610,0.351624,-0.281321,0.855167,0.353390,-0.376700,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970766,0.358510,-1.507203,0.918128,0.358939,-1.535004,0.865351,0.360054,-1.563030,,,,,,,,,,,,,,,,,,,,,
5786,57.860000,-0.265483,0.366350,-0.819084,-0.035596,0.362794,-0.888342,-0.002109,0.361082,-0.773786,-0.069700,0.364363,-1.002044,-0.149248,0.332991,0.495194,-0.223977,0.335158,0.469363,-0.299763,0.337702,0.443444,-0.109714,0.348763,0.255686,-0.074081,0.329733,0.518605,1.023500,0.357584,-1.479246,0.611293,0.355362,-0.396487,0.827628,0.351615,-0.281378,0.855425,0.353937,-0.376766,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970669,0.358864,-1.507440,0.918054,0.358880,-1.535130,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
5787,57.870000,-0.265832,0.367874,-0.819968,-0.037016,0.362048,-0.887732,-0.004857,0.359222,-0.772885,-0.072765,0.365975,-1.004520,-0.149821,0.332994,0.496162,-0.226374,0.334105,0.469863,-0.300625,0.337186,0.444431,-0.110392,0.349298,0.257020,-0.074903,0.330944,0.522309,1.023500,0.357584,-1.479246,0.611141,0.355320,-0.396311,0.827608,0.351630,-0.281423,0.854572,0.352444,-0.377786,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970995,0.358808,-1.507572,0.918054,0.358880,-1.535130,0.865413,0.359873,-1.563035,,,,,,,,,,,,,,,,,,,,,
5788,57.880000,-0.267278,0.367951,-0.819317,-0.037989,0.362093,-0.887374,-0.005782,0.359664,-0.772383,-0.072104,0.365247,-1.001625,-0.150626,0.332868,0.497480,-0.224807,0.334592,0.472080,-0.301780,0.336299,0.445669,-0.111070,0.348709,0.257778,-0.076048,0.329674,0.522783,1.023511,0.357493,-1.479355,0.611141,0.355320,-0.396311,0.827608,0.351630,-0.281423,0.855200,0.354000,-0.376876,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970952,0.358893,-1.507494,0.918128,0.358939,-1.535004,0.865272,0.360081,-1.563055,,,,,,,,,,,,,,,,,,,,,
5789,57.890000,-0.267941,0.367962,-0.819757,-0.039146,0.362928,-0.886850,-0.006218,0.360155,-0.772634,-0.073787,0.365208,-1.004145,-0.151064,0.333076,0.499124,-0.225783,0.335060,0.472382,-0.301951,0.336815,0.445455,-0.111951,0.348707,0.259269,-0.075838,0.330466,0.524251,1.023574,0.357443,-1.479376,0.611188,0.355311,-0.396428,0.827484,0.351492,-0.281529,0.855200,0.354000,-0.376876,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.970916,0.358313,-1.507431,0.918128,0.358939,-1.535004,0.865680,0.360485,-1.563211,,,,,,,,,,,,,,,,,,,,,
5790,57.900000,-0.269338,0.367712,-0.819598,-0.040399,0.363238,-0.886548,-0.007372,0.360329,-0.772105,-0.073177,0.365604,-1.000702,-0.151556,0.332704,0.499768,-0.226969,0.334968,0.473877,-0.302373,0.336566,0.446164,-0.112716,0.348523,0.260293,-0.076812,0.330093,0.525068,1.023574,0.357443,-1.479376,0.611279,0.355379,-0.396545,0.827157,0.351536,-0.281579,0.855162,0.354021,-0.376871,0.860451,0.364833,-1.296001,1.076594,0.356765,-1.451615,0.970995,0.358808,-1.507572,,,,0.865351,0.360054,-1.563030,,,,,,,,,,,,,,,,,,,,,
5791,57.910000,-0.270513,0.368604,-0.818926,-0.041394,0.363567,-0.885758,-0.008690,0.360633,-0.771957,-0.076140,0.363160,-1.000473,-0.152129,0.332688,0.500826,-0.227729,0.334700,0.474765,-0.303009,0.336493,0.448850,-0.113556,0.348652,0.261305,-0.076820,0.330414,0.526189,1.023563,0.357533,-1.479269,0.611207,0.355342,-0.396788,0.826994,0.351338,-0.281419,0.854226,0.352550,-0.377537,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970995,0.358808,-1.507572,0.918454,0.359437,-1.535124,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
5792,57.920000,-0.272375,0.368034,-0.818924,-0.042442,0.362913,-0.885893,-0.009043,0.362420,-0.771280,-0.077528,0.363404,-1.000511,-0.152537,0.332251,0.501946,-0.228118,0.334651,0.475830,-0.303573,0.336380,0.450188,-0.113482,0.349062,0.261892,-0.078415,0.329840,0.527079,1.023563,0.357533,-1.479269,0.610899,0.355388,-0.396888,0.826470,0.350735,-0.281592,0.854070,0.352425,-0.377412,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970890,0.358393,-1.507264,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
