,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024
,ID,"C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620","C3630","C3630","C3630","C3640","C3640","C3640","C3C10","C3C10","C3C10","C3C20","C3C20","C3C20","C3C40","C3C40","C3C40","C3C60","C3C60","C3C60","C3C70","C3C70","C3C70","C3C50","C3C50","C3C50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2668,26.680000,-0.583501,0.340476,0.000850,-0.576928,0.351458,-0.265135,-0.529723,0.339885,-0.024699,-0.475559,0.339756,-0.049005,-0.422000,0.339800,-0.073485,-0.367885,0.337722,-0.098874,-0.420959,0.328690,0.907469,-0.420029,0.330600,0.786676,-0.418806,0.333317,0.671093,-0.179847,0.336073,0.793806,-0.363938,0.376597,-1.264674,-0.148682,0.365628,-1.422705,-0.135493,0.366688,-1.344200,-0.123937,0.367889,-1.267988,-0.110569,0.369130,-1.188665,0.429894,0.357765,-0.430245,0.487684,0.348500,-0.192144,0.577916,0.349499,-0.234546,,,,,,,,,,,,,,,
2669,26.690000,-0.581998,0.340041,0.001278,-0.576389,0.351703,-0.263659,-0.528323,0.340697,-0.022493,-0.474705,0.339827,-0.047825,-0.420078,0.338472,-0.074556,-0.366950,0.338481,-0.097839,-0.421080,0.328965,0.907195,-0.420029,0.330600,0.786676,-0.418637,0.333381,0.670862,-0.179741,0.336183,0.793696,-0.363737,0.376615,-1.264724,-0.148682,0.365628,-1.422705,-0.135854,0.366173,-1.344020,-0.123865,0.367450,-1.267482,-0.107830,0.369010,-1.185858,0.431116,0.357467,-0.429507,0.487749,0.348232,-0.192988,0.578807,0.349602,-0.234489,,,,,,,,,,,,,,,
2670,26.700000,-0.582367,0.340412,0.001623,-0.575216,0.352240,-0.262639,-0.528037,0.341070,-0.023792,-0.474572,0.340616,-0.048803,-0.419587,0.340156,-0.071504,-0.366343,0.338733,-0.099094,-0.420825,0.328690,0.909733,-0.419424,0.331299,0.790361,-0.418430,0.333344,0.670830,-0.179690,0.336127,0.793687,-0.363938,0.376597,-1.264674,-0.148682,0.365628,-1.422705,-0.135391,0.366510,-1.343812,-0.123837,0.367608,-1.267911,-0.108093,0.368782,-1.185739,0.431203,0.357806,-0.430535,0.488553,0.348214,-0.192857,0.579722,0.349841,-0.234701,,,,,,,,,,,,,,,
2671,26.710000,-0.580893,0.340221,0.003983,-0.574783,0.352231,-0.261458,-0.526004,0.340284,-0.020265,-0.472661,0.338605,-0.046385,-0.418752,0.338869,-0.070965,-0.365733,0.339640,-0.098784,-0.420241,0.328363,0.909298,-0.418265,0.331582,0.790816,-0.414874,0.332365,0.669597,-0.178951,0.336316,0.794080,-0.363862,0.376829,-1.264735,-0.148682,0.365628,-1.422705,-0.135391,0.366510,-1.343812,-0.123770,0.367447,-1.267377,-0.108093,0.368782,-1.185739,0.432668,0.356528,-0.429393,0.491216,0.349808,-0.192719,0.581172,0.350433,-0.235192,,,,,,,,,,,,,,,
2672,26.720000,-0.579534,0.339324,0.005106,-0.574099,0.352472,-0.260495,-0.526028,0.341133,-0.021793,-0.472398,0.339955,-0.047615,-0.418334,0.339926,-0.070666,-0.364703,0.339138,-0.095808,-0.419714,0.329088,0.910198,-0.418192,0.330656,0.787238,-0.416219,0.333938,0.671363,-0.178561,0.336268,0.794069,-0.363938,0.376597,-1.264674,-0.148682,0.365628,-1.422705,-0.135854,0.366173,-1.344020,-0.123692,0.367550,-1.267491,-0.110258,0.368969,-1.188813,0.433171,0.356799,-0.431442,0.492135,0.349470,-0.193338,0.582430,0.350464,-0.235828,,,,,,,,,,,,,,,
2673,26.730000,-0.578496,0.339867,0.006510,-0.574356,0.351125,-0.259780,-0.524801,0.339891,-0.020571,-0.471856,0.341295,-0.047055,-0.416911,0.340608,-0.070022,-0.363223,0.339547,-0.094872,-0.420090,0.328872,0.910653,-0.417045,0.331745,0.791896,-0.414825,0.332685,0.669881,-0.178394,0.336281,0.794203,-0.364241,0.376407,-1.264565,-0.149087,0.365498,-1.422644,-0.135659,0.366421,-1.344112,-0.123553,0.367598,-1.268131,-0.109875,0.368682,-1.188944,0.434756,0.357252,-0.431591,0.493369,0.349692,-0.194179,0.583171,0.350293,-0.236310,,,,,,,,,,,,,,,
2674,26.740000,-0.576855,0.340306,0.007878,-0.572789,0.351243,-0.258764,-0.524205,0.339399,-0.018937,-0.470303,0.340458,-0.045632,-0.416922,0.339531,-0.068826,-0.362406,0.339624,-0.094011,-0.420046,0.328872,0.910721,-0.418062,0.330247,0.787007,-0.414624,0.332791,0.669919,-0.179590,0.335264,0.793879,-0.363938,0.376597,-1.264674,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123657,0.367509,-1.268386,-0.109875,0.368682,-1.188944,0.436292,0.357284,-0.432467,0.493197,0.348437,-0.195699,0.584219,0.350120,-0.237127,,,,,,,,,,,,,,,
2675,26.750000,-0.576540,0.340085,0.008448,-0.571991,0.351047,-0.257527,-0.523511,0.340263,-0.018975,-0.468936,0.340108,-0.041741,-0.415624,0.340169,-0.067234,-0.362258,0.338682,-0.093108,-0.419297,0.329236,0.910674,-0.415657,0.328528,0.789946,-0.414437,0.332533,0.670214,-0.179511,0.335523,0.793982,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.136095,0.366250,-1.344467,-0.123657,0.367509,-1.268386,-0.109685,0.368725,-1.189161,0.436938,0.356826,-0.432896,0.495865,0.349989,-0.195738,0.585273,0.350168,-0.238467,,,,,,,,,,,,,,,
2676,26.760000,-0.576153,0.340097,0.008566,-0.570730,0.350922,-0.256816,-0.522397,0.340875,-0.015599,-0.468140,0.339844,-0.041632,-0.414981,0.339948,-0.066117,-0.360986,0.338732,-0.091883,-0.419297,0.329236,0.910674,-0.416446,0.329160,0.789643,-0.416594,0.333626,0.671886,-0.178405,0.336247,0.794131,-0.363938,0.376597,-1.264674,-0.148770,0.365847,-1.422929,-0.136095,0.366250,-1.344467,-0.123294,0.367303,-1.268501,-0.107960,0.368881,-1.186527,0.438381,0.357781,-0.434096,0.496904,0.349659,-0.196512,0.586530,0.350573,-0.239120,,,,,,,,,,,,,,,
2677,26.770000,-0.575016,0.339457,0.009362,-0.569882,0.351616,-0.255842,-0.520824,0.340073,-0.016179,-0.468026,0.339831,-0.040706,-0.414587,0.339877,-0.065777,-0.359894,0.337403,-0.091453,-0.419358,0.329296,0.910662,-0.419340,0.330001,0.790942,-0.417442,0.333585,0.671790,-0.178561,0.336268,0.794069,-0.363938,0.376597,-1.264674,-0.149264,0.365187,-1.423536,-0.136095,0.366250,-1.344467,-0.123166,0.367425,-1.268481,-0.107723,0.369137,-1.186646,0.439313,0.357538,-0.435383,0.498160,0.349868,-0.197312,0.587680,0.350260,-0.240086,,,,,,,,,,,,,,,
2678,26.780000,-0.574194,0.339300,0.010341,-0.568568,0.351619,-0.255084,-0.520223,0.340322,-0.015256,-0.467470,0.339272,-0.039658,-0.412504,0.340536,-0.064478,-0.359027,0.339396,-0.090237,-0.420046,0.328872,0.910721,-0.417045,0.331745,0.791896,-0.417707,0.333296,0.671618,-0.178833,0.336149,0.794008,-0.363938,0.376597,-1.264674,-0.149158,0.365141,-1.423474,-0.136095,0.366250,-1.344467,-0.123627,0.367582,-1.268650,-0.109685,0.368725,-1.189161,0.440891,0.357578,-0.436275,0.498949,0.349833,-0.198238,0.588909,0.350827,-0.240962,,,,,,,,,,,,,,,
2679,26.790000,-0.574035,0.339944,0.011757,-0.566933,0.351922,-0.254064,-0.518575,0.339354,-0.014010,-0.466126,0.339589,-0.040312,-0.411276,0.339201,-0.065547,-0.358262,0.339888,-0.088621,-0.419699,0.329174,0.910336,-0.418556,0.330903,0.787319,-0.417765,0.333348,0.671462,-0.178833,0.336149,0.794008,-0.363862,0.376829,-1.264735,-0.148525,0.365940,-1.422835,-0.136095,0.366250,-1.344467,-0.123294,0.367303,-1.268501,-0.107894,0.368925,-1.186332,0.441351,0.357265,-0.436929,0.499505,0.349653,-0.199879,0.590290,0.350828,-0.242141,,,,,,,,,,,,,,,
2680,26.800000,-0.572333,0.339429,0.012158,-0.565927,0.351838,-0.252948,-0.517591,0.338818,-0.012239,-0.464733,0.340410,-0.039330,-0.410325,0.338807,-0.062258,-0.356779,0.339364,-0.087088,-0.419697,0.328781,0.910242,-0.418192,0.330656,0.787238,-0.417789,0.333187,0.671099,-0.178833,0.336149,0.794008,-0.363862,0.376829,-1.264735,-0.148525,0.365940,-1.422835,-0.135785,0.366502,-1.344321,-0.123657,0.367509,-1.268386,-0.109897,0.368514,-1.188921,0.443158,0.356485,-0.437789,0.501499,0.349896,-0.200516,0.590901,0.350337,-0.243023,,,,,,,,,,,,,,,
2681,26.810000,-0.571202,0.339751,0.013128,-0.566516,0.350428,-0.252125,-0.517277,0.339173,-0.012728,-0.464441,0.338793,-0.036416,-0.410455,0.339283,-0.061296,-0.356036,0.338332,-0.088192,-0.419134,0.328695,0.907488,-0.418192,0.330656,0.787238,-0.416203,0.333880,0.671294,-0.178561,0.336268,0.794069,-0.364123,0.376299,-1.264783,-0.148525,0.365940,-1.422835,-0.135493,0.366688,-1.344200,-0.123553,0.367598,-1.268131,-0.107862,0.368975,-1.186107,0.444490,0.357639,-0.439856,0.501007,0.348205,-0.202369,0.592284,0.349994,-0.244190,,,,,,,,,,,,,,,
2682,26.820000,-0.570330,0.339667,0.015024,-0.564043,0.352110,-0.251089,-0.516289,0.339621,-0.011561,-0.462835,0.340216,-0.037567,-0.408883,0.339705,-0.060522,-0.354473,0.337644,-0.086896,-0.419134,0.328695,0.907488,-0.418192,0.330656,0.787238,-0.416203,0.333880,0.671294,-0.178583,0.336324,0.794120,-0.363659,0.376842,-1.264786,-0.148387,0.365892,-1.422811,-0.135659,0.366421,-1.344112,-0.123767,0.367562,-1.267583,-0.110569,0.369130,-1.188665,0.445526,0.356950,-0.440081,0.502385,0.348496,-0.203795,0.593982,0.350262,-0.245591,,,,,,,,,,,,,,,
2683,26.830000,-0.569411,0.339726,0.015563,-0.562520,0.351420,-0.249844,-0.514782,0.339803,-0.010341,-0.462140,0.339195,-0.034509,-0.408243,0.338948,-0.062209,-0.353262,0.338186,-0.085456,-0.419726,0.328757,0.910163,-0.418192,0.330656,0.787238,-0.416155,0.333575,0.671424,-0.179716,0.335299,0.793850,-0.363737,0.376615,-1.264724,-0.148682,0.365628,-1.422705,-0.135854,0.366173,-1.344020,-0.123937,0.367889,-1.267988,-0.107830,0.369010,-1.185858,0.446972,0.357805,-0.442367,0.505213,0.349921,-0.204035,0.594636,0.349293,-0.246704,,,,,,,,,,,,,,,
2684,26.840000,-0.568519,0.339694,0.016572,-0.561914,0.351516,-0.248863,-0.513955,0.340363,-0.009524,-0.460405,0.339928,-0.033373,-0.406653,0.339070,-0.060856,-0.352001,0.337709,-0.085647,-0.419881,0.329032,0.910412,-0.418192,0.330656,0.787238,-0.416219,0.333938,0.671363,-0.178278,0.336628,0.794276,-0.363938,0.376597,-1.264674,-0.148820,0.365676,-1.422729,-0.135854,0.366173,-1.344020,-0.123826,0.367440,-1.267542,-0.107830,0.369010,-1.185858,0.448242,0.357822,-0.443066,0.506384,0.349733,-0.205266,0.595834,0.350075,-0.247553,,,,,,,,,,,,,,,
2685,26.850000,-0.567614,0.339920,0.017623,-0.562334,0.350679,-0.247802,-0.512853,0.340020,-0.008295,-0.459272,0.339402,-0.034458,-0.404831,0.338750,-0.059797,-0.350749,0.337793,-0.084041,-0.420279,0.328799,0.910781,-0.418578,0.330936,0.787408,-0.414825,0.332685,0.669881,-0.178583,0.336324,0.794120,-0.363938,0.376597,-1.264674,-0.148820,0.365676,-1.422729,-0.135659,0.366421,-1.344112,-0.123826,0.367440,-1.267542,-0.110280,0.368801,-1.188791,0.448913,0.357153,-0.443756,0.507984,0.350251,-0.206617,0.597564,0.349937,-0.249141,,,,,,,,,,,,,,,
2686,26.860000,-0.566119,0.340070,0.019013,-0.560458,0.351573,-0.246182,-0.511507,0.339151,-0.007020,-0.457734,0.339770,-0.033554,-0.405319,0.337310,-0.056554,-0.351034,0.339080,-0.083790,-0.420317,0.328871,0.910819,-0.418790,0.330450,0.787012,-0.417748,0.333514,0.671517,-0.178857,0.336206,0.794060,-0.363938,0.376597,-1.264674,-0.148820,0.365676,-1.422729,-0.135493,0.366688,-1.344200,-0.123767,0.367562,-1.267583,-0.110258,0.368969,-1.188813,0.450235,0.357196,-0.445056,0.508817,0.350263,-0.207883,0.598377,0.349470,-0.250518,,,,,,,,,,,,,,,
2687,26.870000,-0.564611,0.340329,0.020887,-0.558328,0.351920,-0.245131,-0.509973,0.338450,-0.005740,-0.456672,0.340115,-0.032340,-0.403143,0.339099,-0.054955,-0.349143,0.339264,-0.080330,-0.420454,0.328746,0.910894,-0.417709,0.331539,0.791217,-0.417806,0.334009,0.671625,-0.178996,0.336330,0.794026,-0.363938,0.376597,-1.264674,-0.148820,0.365676,-1.422729,-0.135785,0.366502,-1.344321,-0.123553,0.367598,-1.268131,-0.109897,0.368514,-1.188921,0.450934,0.358026,-0.447003,0.509868,0.349850,-0.208667,0.599560,0.350349,-0.251421,,,,,,,,,,,,,,,
2688,26.880000,-0.563686,0.339679,0.021727,-0.557521,0.351426,-0.244650,-0.508893,0.338977,-0.004753,-0.455279,0.339944,-0.030696,-0.401960,0.339051,-0.053660,-0.348235,0.338359,-0.080915,-0.420492,0.328817,0.910931,-0.417682,0.331721,0.791116,-0.415340,0.332296,0.670296,-0.179368,0.336250,0.793947,-0.363938,0.376597,-1.264674,-0.150346,0.363586,-1.422050,-0.136095,0.366250,-1.344467,-0.123446,0.367163,-1.268266,-0.110052,0.368952,-1.189049,0.452093,0.358031,-0.447761,0.509687,0.348467,-0.210558,0.600820,0.350515,-0.252674,,,,,,,,,,,,,,,
2689,26.890000,-0.562922,0.339144,0.022694,-0.555705,0.351770,-0.243502,-0.508047,0.339547,-0.003805,-0.454580,0.339606,-0.027429,-0.400936,0.338750,-0.052198,-0.346268,0.338555,-0.077350,-0.420551,0.328872,0.910915,-0.419547,0.331025,0.790668,-0.415340,0.332296,0.670296,-0.179346,0.336417,0.793782,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.136095,0.366250,-1.344467,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.452454,0.357883,-0.447787,0.511623,0.349129,-0.210900,0.601505,0.350529,-0.253855,,,,,,,,,,,,,,,
2690,26.900000,-0.561135,0.340031,0.022677,-0.553804,0.350392,-0.243661,-0.506406,0.340329,-0.001363,-0.453375,0.339693,-0.026801,-0.398926,0.338655,-0.050719,-0.345578,0.337927,-0.076298,-0.420284,0.328893,0.911356,-0.418282,0.331547,0.790837,-0.418325,0.333575,0.671327,-0.179389,0.336197,0.793826,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.136095,0.366250,-1.344467,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.452853,0.357745,-0.447886,0.513034,0.350059,-0.211454,0.602069,0.349710,-0.254668,,,,,,,,,,,,,,,
2691,26.910000,-0.559965,0.339966,0.024676,-0.552061,0.350638,-0.241621,-0.505733,0.339982,-0.001264,-0.451914,0.340055,-0.028159,-0.398061,0.338460,-0.050461,-0.343321,0.337345,-0.076429,-0.420445,0.328965,0.911425,-0.418265,0.331582,0.790816,-0.418160,0.333558,0.671375,-0.179325,0.336247,0.794012,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.136095,0.366250,-1.344467,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.453698,0.357306,-0.448613,0.513559,0.349872,-0.211917,0.603661,0.350590,-0.255290,,,,,,,,,,,,,,,
2692,26.920000,-0.558190,0.339921,0.025579,-0.552476,0.351235,-0.242791,-0.503587,0.338257,0.000670,-0.450698,0.339936,-0.026668,-0.396524,0.338450,-0.049112,-0.342036,0.338499,-0.074469,-0.420479,0.329150,0.911344,-0.419431,0.330228,0.786913,-0.417973,0.333509,0.671345,-0.179374,0.336305,0.794023,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.135785,0.366502,-1.344321,-0.123529,0.367631,-1.268367,-0.109875,0.368682,-1.188944,0.454730,0.357247,-0.448794,0.514871,0.350175,-0.212437,0.604442,0.350753,-0.255802,,,,,,,,,,,,,,,
2693,26.930000,-0.556564,0.340253,0.025109,-0.551911,0.350626,-0.239912,-0.502401,0.338829,0.001020,-0.449611,0.339130,-0.023246,-0.394994,0.338970,-0.048306,-0.341377,0.338202,-0.073890,-0.420479,0.329150,0.911344,-0.419848,0.331125,0.790542,-0.417984,0.333346,0.671292,-0.179066,0.336488,0.794165,-0.363737,0.376615,-1.264724,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123321,0.367297,-1.268249,-0.109875,0.368682,-1.188944,0.455396,0.357938,-0.450341,0.514115,0.348970,-0.213392,0.605264,0.350700,-0.256377,,,,,,,,,,,,,,,
2694,26.940000,-0.555392,0.339404,0.027200,-0.549642,0.350623,-0.239447,-0.500498,0.338911,0.002164,-0.447048,0.340281,-0.023016,-0.393579,0.339396,-0.047750,-0.339904,0.338103,-0.073097,-0.420472,0.329346,0.911226,-0.419431,0.330228,0.786913,-0.418138,0.333526,0.671298,-0.179211,0.336469,0.794236,-0.363862,0.376829,-1.264735,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123321,0.367297,-1.268249,-0.109875,0.368682,-1.188944,0.456830,0.357964,-0.451096,0.516609,0.350244,-0.213324,0.605726,0.350567,-0.256450,,,,,,,,,,,,,,,
2695,26.950000,-0.554150,0.339095,0.027801,-0.548727,0.350347,-0.237871,-0.499987,0.339590,0.002215,-0.446555,0.339476,-0.022253,-0.393026,0.339096,-0.047275,-0.338348,0.338534,-0.071992,-0.421340,0.328863,0.910572,-0.419848,0.331125,0.790542,-0.418325,0.333575,0.671327,-0.179516,0.336331,0.794170,-0.363938,0.376597,-1.264674,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123767,0.367562,-1.267583,-0.108076,0.368666,-1.186228,0.457589,0.357531,-0.450890,0.515812,0.348775,-0.214754,0.606212,0.350467,-0.256632,,,,,,,,,,,,,,,
2696,26.960000,-0.553079,0.340144,0.028047,-0.547395,0.352346,-0.236267,-0.498788,0.339997,0.003538,-0.445416,0.340243,-0.020696,-0.391950,0.338875,-0.046281,-0.337430,0.337758,-0.072763,-0.420479,0.329150,0.911344,-0.418569,0.332105,0.790877,-0.418190,0.333979,0.671493,-0.179605,0.336343,0.794041,-0.363737,0.376615,-1.264724,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123895,0.367436,-1.267612,-0.109897,0.368514,-1.188921,0.458619,0.357538,-0.451754,0.516195,0.348890,-0.215044,0.606965,0.350305,-0.256950,,,,,,,,,,,,,,,
2697,26.970000,-0.552059,0.340078,0.031208,-0.546526,0.351380,-0.234901,-0.497426,0.339523,0.004187,-0.444356,0.340060,-0.020000,-0.390076,0.338886,-0.044755,-0.335808,0.337363,-0.071470,-0.420479,0.329150,0.911344,-0.420113,0.330545,0.787264,-0.417130,0.334605,0.671834,-0.179931,0.336220,0.793779,-0.363737,0.376615,-1.264724,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123553,0.367598,-1.268131,-0.109875,0.368682,-1.188944,0.459504,0.357590,-0.452291,0.518018,0.350090,-0.214744,0.607771,0.350742,-0.257070,,,,,,,,,,,,,,,
2698,26.980000,-0.550202,0.339430,0.031187,-0.545001,0.350753,-0.234286,-0.496136,0.339827,0.004360,-0.442669,0.340929,-0.018459,-0.388792,0.339323,-0.043603,-0.334716,0.337965,-0.070968,-0.421006,0.329118,0.910844,-0.420113,0.330545,0.787264,-0.418847,0.333702,0.671649,-0.180029,0.335781,0.793856,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.135493,0.366688,-1.344200,-0.123761,0.367932,-1.268249,-0.109613,0.366416,-1.185322,0.460207,0.357458,-0.452599,0.518535,0.350392,-0.215050,0.608386,0.350542,-0.257480,,,,,,,,,,,,,,,
2699,26.990000,-0.549114,0.339780,0.033125,-0.544050,0.350783,-0.232831,-0.494409,0.339323,0.005954,-0.440930,0.341073,-0.017762,-0.387774,0.339734,-0.043004,-0.333635,0.337833,-0.070276,-0.421045,0.329185,0.910875,-0.420113,0.330545,0.787264,-0.418966,0.333766,0.671630,-0.180681,0.335868,0.793574,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.135785,0.366502,-1.344321,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.461348,0.357958,-0.453292,0.517910,0.348934,-0.216212,0.609269,0.351304,-0.257823,,,,,,,,,,,,,,,
2700,27.000000,-0.548227,0.339169,0.034301,-0.542646,0.351003,-0.231832,-0.493430,0.339027,0.007806,-0.439656,0.341072,-0.016862,-0.386007,0.339482,-0.041438,-0.332545,0.338194,-0.066961,-0.421045,0.329185,0.910875,-0.420255,0.330676,0.787073,-0.418847,0.333702,0.671649,-0.180043,0.335948,0.793901,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.135785,0.366502,-1.344321,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.461223,0.358108,-0.453653,0.519949,0.350709,-0.215310,0.609774,0.351193,-0.258106,,,,,,,,,,,,,,,
2701,27.010000,-0.547281,0.339051,0.035155,-0.541233,0.350544,-0.230537,-0.492374,0.339234,0.008964,-0.438583,0.338754,-0.016228,-0.384583,0.340662,-0.040333,-0.331409,0.338180,-0.065407,-0.421511,0.328964,0.910522,-0.420255,0.330676,0.787073,-0.417157,0.334589,0.671751,-0.179641,0.336100,0.794070,-0.363938,0.376597,-1.264674,-0.148525,0.365940,-1.422835,-0.135914,0.366263,-1.344510,-0.123166,0.367425,-1.268481,-0.108074,0.368630,-1.186440,0.461714,0.357393,-0.452537,0.519305,0.348678,-0.216470,0.610972,0.351481,-0.258029,,,,,,,,,,,,,,,
2702,27.020000,-0.545552,0.339377,0.036661,-0.539153,0.350912,-0.230394,-0.490364,0.339505,0.010837,-0.437762,0.339824,-0.016273,-0.384286,0.338535,-0.038784,-0.329757,0.338872,-0.063805,-0.421129,0.328319,0.907614,-0.420359,0.330833,0.786893,-0.418958,0.333509,0.671250,-0.179669,0.335920,0.794201,-0.363606,0.376803,-1.264547,-0.150346,0.363586,-1.422050,-0.135785,0.366502,-1.344321,-0.123529,0.367631,-1.268367,-0.110052,0.368952,-1.189049,0.461505,0.357476,-0.452977,0.521646,0.350308,-0.215315,0.611536,0.351057,-0.257881,,,,,,,,,,,,,,,
2703,27.030000,-0.544707,0.340230,0.037159,-0.538516,0.350662,-0.228337,-0.489691,0.339721,0.010772,-0.436109,0.340291,-0.012776,-0.382403,0.338778,-0.037836,-0.328549,0.339138,-0.063160,-0.421129,0.328319,0.907614,-0.420255,0.330676,0.787073,-0.418958,0.333509,0.671250,-0.179669,0.335920,0.794201,-0.363938,0.376597,-1.264674,-0.150346,0.363586,-1.422050,-0.135493,0.366688,-1.344200,-0.123529,0.367631,-1.268367,-0.108074,0.368630,-1.186440,0.462298,0.357752,-0.453215,0.522713,0.350119,-0.215360,0.612164,0.350731,-0.257910,,,,,,,,,,,,,,,
2704,27.040000,-0.542925,0.339852,0.038358,-0.537094,0.350836,-0.226905,-0.488195,0.338857,0.012148,-0.435203,0.339601,-0.012442,-0.379404,0.340762,-0.037330,-0.327120,0.337453,-0.063473,-0.421344,0.328382,0.907401,-0.420399,0.330694,0.786954,-0.418958,0.333509,0.671250,-0.179846,0.335840,0.794369,-0.364241,0.376407,-1.264565,-0.148820,0.365676,-1.422729,-0.135493,0.366688,-1.344200,-0.123321,0.367297,-1.268249,-0.110052,0.368952,-1.189049,0.463032,0.357810,-0.453334,0.523301,0.350228,-0.215196,0.612908,0.350552,-0.258148,,,,,,,,,,,,,,,
2705,27.050000,-0.541878,0.339267,0.039956,-0.536224,0.350535,-0.225647,-0.486821,0.338693,0.013562,-0.433931,0.339962,-0.010881,-0.380851,0.338032,-0.036384,-0.326224,0.337600,-0.062453,-0.422261,0.329064,0.906619,-0.420268,0.331180,0.787260,-0.419833,0.333298,0.670577,-0.180540,0.336051,0.793853,-0.364241,0.376407,-1.264565,-0.148820,0.365676,-1.422729,-0.135493,0.366688,-1.344200,-0.123826,0.367440,-1.267542,-0.109897,0.368514,-1.188921,0.464167,0.357916,-0.452943,0.523904,0.350313,-0.215348,0.613418,0.350226,-0.258149,,,,,,,,,,,,,,,
