,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035
,ID,"C3510","C3510","C3510","C3520","C3520","C3520","C3530","C3530","C3530","C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2258,22.580000,-0.357882,0.372706,1.089870,-0.116214,0.373416,1.106891,-0.809160,0.369288,0.333385,-0.816467,0.369412,0.264480,-0.824950,0.370045,0.184795,-0.832911,0.368927,0.115130,-0.583250,0.370432,0.198880,0.677860,0.371872,1.352734,0.661729,0.371259,1.195162,0.655133,0.370676,1.134501,0.249639,0.367302,0.209031,0.256287,0.367903,0.318384,0.262501,0.367212,0.427963,0.904734,0.370538,1.219133,0.495257,0.368585,0.304639,-0.350701,0.373018,1.168856,0.672453,0.371870,1.293489,0.669084,0.374036,1.243126
2259,22.590000,-0.357868,0.372714,1.089815,-0.116212,0.373430,1.106909,-0.809058,0.369318,0.333509,-0.816390,0.369422,0.264579,-0.824892,0.370048,0.184896,-0.832853,0.368944,0.115251,-0.583143,0.370452,0.198966,0.678004,0.371878,1.352891,0.661692,0.371244,1.195305,0.654952,0.370593,1.134824,0.249552,0.367270,0.209167,0.256293,0.367894,0.318509,0.262620,0.367222,0.428082,0.904738,0.370549,1.219011,0.495221,0.368590,0.304525,-0.350704,0.373013,1.168775,0.672593,0.371822,1.293689,0.669272,0.374225,1.243229
2260,22.600000,-0.357878,0.372688,1.089782,-0.116158,0.373437,1.106997,-0.808983,0.369295,0.333480,-0.816336,0.369419,0.264568,-0.824806,0.370045,0.184875,-0.832771,0.368946,0.115213,-0.583087,0.370456,0.198980,0.678065,0.371866,1.352965,0.661682,0.371250,1.195354,0.654913,0.370591,1.134927,0.249566,0.367284,0.209180,0.256310,0.367903,0.318528,0.262654,0.367219,0.428107,0.904738,0.370520,1.218983,0.495224,0.368604,0.304538,-0.350750,0.372992,1.168745,0.672596,0.371793,1.293743,0.669326,0.374275,1.243281
2261,22.610000,-0.357858,0.372698,1.089794,-0.116169,0.373426,1.107004,-0.808975,0.369299,0.333361,-0.816308,0.369445,0.264470,-0.824743,0.370057,0.184737,-0.832702,0.368956,0.115107,-0.583045,0.370459,0.198923,0.677997,0.371875,1.352868,0.661757,0.371244,1.195278,0.655098,0.370676,1.134736,0.249683,0.367342,0.209058,0.256289,0.367895,0.318427,0.262526,0.367211,0.427995,0.904797,0.370522,1.219090,0.495247,0.368597,0.304657,-0.350750,0.373002,1.168754,0.672597,0.371806,1.293646,0.669263,0.374174,1.243219
2262,22.620000,-0.357842,0.372697,1.089747,-0.116195,0.373418,1.106993,-0.809204,0.369519,0.333326,-0.816287,0.369379,0.264361,-0.824745,0.370049,0.184664,-0.832721,0.368933,0.115012,-0.583050,0.370468,0.198809,0.677945,0.371869,1.352708,0.661864,0.371228,1.195149,0.655318,0.370684,1.134454,0.249732,0.367356,0.208978,0.256303,0.367889,0.318345,0.262485,0.367211,0.427928,0.904855,0.370534,1.219167,0.495262,0.368580,0.304712,-0.350760,0.373011,1.168731,0.672566,0.371889,1.293467,0.671337,0.376836,1.242261
2263,22.630000,-0.357840,0.372687,1.089685,-0.116132,0.373416,1.107070,-0.808947,0.369294,0.333293,-0.816300,0.369374,0.264393,-0.824771,0.370049,0.184689,-0.832792,0.368936,0.115049,-0.583083,0.370440,0.198773,0.677782,0.371793,1.352905,0.661861,0.371214,1.195098,0.655320,0.370669,1.134407,0.249686,0.367343,0.209037,0.256300,0.367914,0.318410,0.262538,0.367206,0.427968,0.904874,0.370521,1.219061,0.495244,0.368584,0.304621,-0.350760,0.372992,1.168618,0.672584,0.371886,1.293416,0.671340,0.376780,1.242209
2264,22.640000,-0.357797,0.372666,1.089687,-0.116104,0.373418,1.107052,-0.809140,0.369499,0.333517,-0.816286,0.369384,0.264506,-0.824830,0.370057,0.184840,-0.832796,0.368931,0.115166,-0.583076,0.370452,0.198813,0.677935,0.371770,1.352941,0.661812,0.371214,1.195161,0.655205,0.370668,1.134537,0.249549,0.367295,0.209180,0.256315,0.367892,0.318527,0.262668,0.367206,0.428098,0.904887,0.370527,1.218862,0.495236,0.368594,0.304504,-0.350743,0.372988,1.168661,0.672711,0.371813,1.293505,0.671374,0.376843,1.242263
2265,22.650000,-0.357796,0.372704,1.089810,-0.116120,0.373419,1.106984,-0.808862,0.369292,0.333505,-0.816252,0.369436,0.264601,-0.824761,0.370060,0.184873,-0.832733,0.368944,0.115264,-0.583028,0.370459,0.198909,0.677983,0.371760,1.353027,0.661770,0.371229,1.195230,0.655041,0.370617,1.134744,0.249562,0.367296,0.209225,0.256327,0.367905,0.318559,0.262686,0.367219,0.428146,0.904881,0.370534,1.218784,0.495266,0.368587,0.304532,-0.350659,0.372996,1.168790,0.672740,0.371841,1.293580,0.669267,0.374109,1.243209
2266,22.660000,-0.357817,0.372709,1.089895,-0.116188,0.373402,1.106929,-0.808818,0.369288,0.333441,-0.816193,0.369428,0.264547,-0.824691,0.370073,0.184831,-0.832640,0.368951,0.115197,-0.582977,0.370442,0.198918,0.677940,0.371785,1.353061,0.661807,0.371251,1.195220,0.655111,0.370671,1.134738,0.249682,0.367303,0.209102,0.256341,0.367870,0.318483,0.262581,0.367225,0.428046,0.904877,0.370525,1.218914,0.495278,0.368583,0.304655,-0.350661,0.373013,1.168869,0.672716,0.371866,1.293593,0.669246,0.374094,1.243223
2267,22.670000,-0.357804,0.372695,1.089767,-0.116127,0.373420,1.107059,-0.808780,0.369278,0.333349,-0.816143,0.369385,0.264436,-0.824646,0.370064,0.184736,-0.832592,0.368945,0.115086,-0.582938,0.370447,0.198817,0.677862,0.371776,1.353009,0.661886,0.371213,1.195213,0.655292,0.370670,1.134564,0.249759,0.367343,0.209027,0.256331,0.367889,0.318399,0.262519,0.367211,0.427955,0.904915,0.370526,1.219118,0.495311,0.368573,0.304722,-0.350730,0.372999,1.168751,0.672715,0.371846,1.293550,0.671465,0.376880,1.242312
2268,22.680000,-0.357810,0.372717,1.089589,-0.116123,0.373400,1.107162,-0.808991,0.369498,0.333412,-0.816131,0.369405,0.264376,-0.824637,0.370060,0.184691,-0.832639,0.368936,0.115051,-0.582937,0.370443,0.198727,0.677934,0.371745,1.353037,0.661950,0.371211,1.195223,0.655373,0.370698,1.134591,0.249677,0.367321,0.209084,0.256341,0.367900,0.318441,0.262579,0.367214,0.428004,0.904958,0.370526,1.219145,0.495285,0.368600,0.304619,-0.350805,0.372992,1.168537,0.672743,0.371826,1.293545,0.671491,0.376895,1.242359
2269,22.690000,-0.357778,0.372700,1.089578,-0.116126,0.373421,1.107087,-0.808727,0.369300,0.333344,-0.816138,0.369399,0.264435,-0.824673,0.370068,0.184766,-0.832691,0.368938,0.115101,-0.582957,0.370436,0.198705,0.678068,0.371710,1.353094,0.661909,0.371238,1.195276,0.655223,0.370668,1.134786,0.249572,0.367278,0.209202,0.256353,0.367891,0.318540,0.262711,0.367210,0.428117,0.904972,0.370529,1.218977,0.495282,0.368581,0.304501,-0.350804,0.373013,1.168523,0.672794,0.371803,1.293653,0.669352,0.374095,1.243245
2270,22.700000,-0.357802,0.372710,1.089787,-0.116133,0.373421,1.106923,-0.808710,0.369274,0.333490,-0.816140,0.369412,0.264530,-0.824661,0.370054,0.184853,-0.832692,0.368939,0.115224,-0.582964,0.370448,0.198772,0.678190,0.371712,1.353164,0.661866,0.371224,1.195319,0.655115,0.370635,1.134898,0.249609,0.367263,0.209225,0.256363,0.367904,0.318540,0.262717,0.367211,0.428128,0.904963,0.370534,1.218801,0.495286,0.368584,0.304521,-0.350650,0.373010,1.168763,0.672871,0.371826,1.293678,0.669418,0.374159,1.243281
2271,22.710000,-0.357811,0.372759,1.089914,-0.116125,0.373423,1.106892,-0.808684,0.369291,0.333545,-0.816104,0.369416,0.264572,-0.824644,0.370063,0.184909,-0.832686,0.368953,0.115269,-0.582917,0.370439,0.198831,0.678141,0.371727,1.353105,0.661873,0.371229,1.195276,0.655135,0.370626,1.134820,0.249697,0.367302,0.209107,0.256355,0.367901,0.318484,0.262621,0.367204,0.428042,0.904971,0.370529,1.218775,0.495290,0.368596,0.304632,-0.350627,0.373015,1.168881,0.672848,0.371830,1.293624,0.671557,0.376974,1.242390
2272,22.720000,-0.357810,0.372713,1.089800,-0.116089,0.373432,1.107025,-0.808639,0.369272,0.333462,-0.816047,0.369417,0.264517,-0.824319,0.369785,0.184760,-0.832574,0.368946,0.115217,-0.582872,0.370436,0.198804,0.678075,0.371725,1.352955,0.661959,0.371221,1.195163,0.655385,0.370684,1.134528,0.249756,0.367338,0.209055,0.256370,0.367898,0.318423,0.262597,0.367203,0.427982,0.904997,0.370548,1.218951,0.495328,0.368547,0.304675,-0.350684,0.373002,1.168773,0.672850,0.371838,1.293495,0.671527,0.376839,1.242293
2273,22.730000,-0.357793,0.372697,1.089625,-0.116098,0.373412,1.107172,-0.808608,0.369299,0.333370,-0.815979,0.369401,0.264417,-0.824269,0.369795,0.184669,-0.832521,0.368960,0.115101,-0.582812,0.370442,0.198709,0.678024,0.371713,1.352897,0.662026,0.371198,1.195112,0.655486,0.370706,1.134464,0.249692,0.367282,0.209153,0.256395,0.367920,0.318503,0.262721,0.367199,0.428075,0.905070,0.370519,1.219041,0.495336,0.368587,0.304577,-0.350760,0.373014,1.168575,0.672823,0.371825,1.293467,0.671490,0.376775,1.242269
2274,22.740000,-0.357802,0.372704,1.089628,-0.116090,0.373435,1.107133,-0.808794,0.369505,0.333439,-0.815957,0.369421,0.264392,-0.824487,0.370046,0.184687,-0.832534,0.368951,0.115081,-0.582823,0.370429,0.198651,0.678153,0.371720,1.352977,0.662001,0.371208,1.195214,0.655423,0.370697,1.134571,0.249622,0.367292,0.209253,0.256424,0.367879,0.318596,0.262800,0.367196,0.428165,0.905095,0.370547,1.218945,0.495367,0.368616,0.304458,-0.350781,0.372997,1.168585,0.672898,0.371834,1.293530,0.671596,0.376853,1.242301
2275,22.750000,-0.357819,0.372680,1.089815,-0.116169,0.373424,1.106934,-0.808513,0.369300,0.333441,-0.815969,0.369434,0.264455,-0.824511,0.370045,0.184767,-0.832557,0.368943,0.115164,-0.582845,0.370436,0.198665,0.678283,0.371708,1.353166,0.661945,0.371229,1.195320,0.655213,0.370667,1.134913,0.249644,0.367290,0.209218,0.256431,0.367891,0.318603,0.262789,0.367195,0.428156,0.905053,0.370548,1.218764,0.495400,0.368571,0.304523,-0.350679,0.373017,1.168785,0.672941,0.371838,1.293673,0.669502,0.374159,1.243312
2276,22.760000,-0.357818,0.372714,1.089937,-0.116117,0.373421,1.106851,-0.808515,0.369282,0.333525,-0.815974,0.369408,0.264530,-0.824558,0.370054,0.184881,-0.832565,0.368950,0.115251,-0.582836,0.370435,0.198750,0.678325,0.371717,1.353188,0.661938,0.371211,1.195357,0.655183,0.370654,1.134950,0.249750,0.367288,0.209125,0.256408,0.367894,0.318486,0.262704,0.367194,0.428073,0.905066,0.370512,1.218751,0.495372,0.368592,0.304635,-0.350608,0.373028,1.168917,0.673004,0.371862,1.293714,0.668211,0.372213,1.244106
2277,22.770000,-0.357813,0.372727,1.089872,-0.116149,0.373427,1.106891,-0.808539,0.369280,0.333541,-0.815988,0.369391,0.264556,-0.824486,0.370050,0.184857,-0.832518,0.368945,0.115250,-0.582805,0.370436,0.198791,0.678235,0.371727,1.353130,0.662012,0.371204,1.195294,0.655369,0.370680,1.134766,0.249787,0.367333,0.209056,0.256438,0.367903,0.318436,0.262669,0.367206,0.428010,0.905098,0.370525,1.218869,0.495418,0.368585,0.304654,-0.350626,0.373022,1.168839,0.672950,0.371839,1.293632,0.671687,0.376907,1.242386
2278,22.780000,-0.357755,0.372721,1.089728,-0.116087,0.373429,1.107046,-0.808454,0.369302,0.333467,-0.815901,0.369440,0.264497,-0.824420,0.370056,0.184779,-0.832474,0.368945,0.115186,-0.582753,0.370442,0.198716,0.678221,0.371714,1.352980,0.662136,0.371187,1.195184,0.655551,0.370696,1.134560,0.249697,0.367269,0.209150,0.256414,0.367911,0.318520,0.262759,0.367190,0.428104,0.905155,0.370528,1.219004,0.495377,0.368614,0.304530,-0.350699,0.373013,1.168700,0.673030,0.371851,1.293515,0.671624,0.376785,1.242316
2279,22.790000,-0.357751,0.372724,1.089738,-0.116088,0.373427,1.107069,-0.808580,0.369511,0.333550,-0.815838,0.369438,0.264435,-0.824381,0.370056,0.184750,-0.832430,0.368967,0.115170,-0.582733,0.370457,0.198597,0.678268,0.371691,1.352994,0.662148,0.371181,1.195197,0.655550,0.370709,1.134578,0.249615,0.367266,0.209296,0.256463,0.367904,0.318629,0.262923,0.367160,0.428212,0.905196,0.370529,1.218938,0.495437,0.368591,0.304434,-0.350714,0.373000,1.168711,0.673017,0.371839,1.293526,0.671640,0.376788,1.242335
2280,22.800000,-0.357776,0.372713,1.089887,-0.116079,0.373427,1.106908,-0.808537,0.369525,0.333535,-0.815812,0.369452,0.264456,-0.824367,0.370054,0.184764,-0.832455,0.368956,0.115155,-0.582706,0.370432,0.198566,0.678396,0.371728,1.353084,0.662072,0.371193,1.195264,0.655415,0.370682,1.134758,0.249660,0.367266,0.209289,0.256495,0.367898,0.318633,0.262926,0.367161,0.428231,0.905174,0.370546,1.218746,0.495453,0.368564,0.304503,-0.350616,0.373026,1.168868,0.673114,0.371863,1.293625,0.671770,0.376850,1.242455
2281,22.810000,-0.357802,0.372776,1.090050,-0.116156,0.373425,1.106708,-0.808590,0.369514,0.333571,-0.815833,0.369424,0.264480,-0.824378,0.370060,0.184785,-0.832461,0.368971,0.115205,-0.582720,0.370431,0.198622,0.678473,0.371702,1.353155,0.662028,0.371205,1.195352,0.655245,0.370641,1.134945,0.249812,0.367321,0.209186,0.256487,0.367886,0.318541,0.262783,0.367196,0.428120,0.905166,0.370501,1.218637,0.495481,0.368595,0.304648,-0.350530,0.373030,1.169032,0.673148,0.371873,1.293685,0.670809,0.375261,1.242965
2282,22.820000,-0.357816,0.372787,1.090055,-0.116135,0.373402,1.106625,-0.808374,0.369265,0.333484,-0.815848,0.369410,0.264496,-0.824375,0.370048,0.184802,-0.832438,0.368946,0.115215,-0.582737,0.370426,0.198716,0.678474,0.371706,1.353118,0.662080,0.371190,1.195328,0.655402,0.370691,1.134840,0.249851,0.367357,0.209109,0.256468,0.367905,0.318491,0.262755,0.367176,0.428080,0.905194,0.370530,1.218717,0.495500,0.368570,0.304674,-0.350489,0.373035,1.169038,0.673144,0.371863,1.293664,0.670814,0.375250,1.242930
2283,22.830000,-0.357783,0.372705,1.089977,-0.116129,0.373407,1.106653,-0.808348,0.369299,0.333502,-0.815831,0.369426,0.264484,-0.824363,0.370029,0.184812,-0.832425,0.368957,0.115216,-0.582703,0.370438,0.198693,0.678355,0.371703,1.353037,0.662166,0.371192,1.195247,0.655575,0.370684,1.134730,0.249766,0.367270,0.209221,0.256515,0.367885,0.318572,0.262888,0.367157,0.428117,0.905252,0.370499,1.218906,0.495468,0.368583,0.304512,-0.350533,0.373007,1.168973,0.673106,0.371857,1.293590,0.670764,0.375150,1.242888
2284,22.840000,-0.357781,0.372740,1.089955,-0.116141,0.373407,1.106687,-0.808463,0.369496,0.333591,-0.815725,0.369451,0.264503,-0.824060,0.369777,0.184801,-0.832403,0.368954,0.115224,-0.582668,0.370432,0.198593,0.678390,0.371700,1.353043,0.662264,0.371163,1.195238,0.655676,0.370695,1.134667,0.249645,0.367271,0.209324,0.256496,0.367899,0.318662,0.262983,0.367137,0.428240,0.905282,0.370509,1.218936,0.495483,0.368589,0.304417,-0.350527,0.373021,1.168949,0.673159,0.371887,1.293569,0.670794,0.375152,1.242860
2285,22.850000,-0.357795,0.372716,1.089936,-0.116131,0.373409,1.106667,-0.808367,0.369511,0.333577,-0.815670,0.369464,0.264472,-0.824233,0.370026,0.184852,-0.832357,0.368957,0.115221,-0.582611,0.370434,0.198537,0.678547,0.371679,1.353122,0.662234,0.371141,1.195314,0.655549,0.370686,1.134827,0.249691,0.367260,0.209304,0.256506,0.367885,0.318652,0.262964,0.367152,0.428243,0.905313,0.370526,1.218759,0.495503,0.368613,0.304452,-0.350529,0.373028,1.168933,0.673237,0.371857,1.293661,0.670871,0.375196,1.242953
2286,22.860000,-0.357773,0.372726,1.089877,-0.116109,0.373422,1.106673,-0.808423,0.369486,0.333573,-0.815666,0.369446,0.264471,-0.823953,0.369722,0.184750,-0.832294,0.368959,0.115191,-0.582603,0.370432,0.198593,0.678707,0.371697,1.353242,0.662130,0.371194,1.195426,0.655354,0.370690,1.135028,0.249805,0.367273,0.209189,0.256523,0.367889,0.318575,0.262875,0.367151,0.428125,0.905298,0.370524,1.218536,0.495531,0.368579,0.304604,-0.350548,0.373026,1.168856,0.673301,0.371881,1.293746,0.670936,0.375281,1.243024
2287,22.870000,-0.357722,0.372724,1.089808,-0.116092,0.373390,1.106725,-0.808488,0.369500,0.333556,-0.815733,0.369436,0.264449,-0.824235,0.370000,0.184760,-0.832294,0.368974,0.115168,-0.582619,0.370430,0.198665,0.678729,0.371683,1.353224,0.662143,0.371185,1.195416,0.655346,0.370656,1.135058,0.249849,0.367297,0.209166,0.256537,0.367910,0.318535,0.262872,0.367164,0.428091,0.905295,0.370534,1.218518,0.495529,0.368557,0.304643,-0.350524,0.373014,1.168790,0.673317,0.371881,1.293736,0.670955,0.375286,1.243018
2288,22.880000,-0.357710,0.372713,1.089876,-0.116054,0.373407,1.106717,-0.808481,0.369478,0.333586,-0.815743,0.369429,0.264476,-0.824293,0.370061,0.184784,-0.832345,0.368948,0.115198,-0.582643,0.370434,0.198640,0.678622,0.371702,1.353093,0.662250,0.371147,1.195310,0.655563,0.370672,1.134809,0.249788,0.367306,0.209223,0.256543,0.367889,0.318610,0.262960,0.367148,0.428196,0.905335,0.370537,1.218678,0.495517,0.368587,0.304536,-0.350445,0.373051,1.168848,0.673271,0.371870,1.293650,0.670879,0.375199,1.242960
2289,22.890000,-0.357726,0.372792,1.090050,-0.116036,0.373412,1.106682,-0.808385,0.369493,0.333608,-0.815703,0.369451,0.264497,-0.824239,0.370013,0.184877,-0.832375,0.368955,0.115244,-0.582631,0.370431,0.198553,0.678548,0.371677,1.353027,0.662347,0.371152,1.195226,0.655741,0.370674,1.134718,0.249659,0.367254,0.209386,0.256545,0.367918,0.318708,0.263069,0.367145,0.428298,0.905403,0.370507,1.218840,0.495549,0.368607,0.304401,-0.350394,0.373013,1.169049,0.673296,0.371859,1.293579,0.670822,0.375042,1.242889
2290,22.900000,-0.357732,0.372798,1.090081,-0.116056,0.373401,1.106680,-0.808314,0.369500,0.333618,-0.815626,0.369461,0.264510,-0.823934,0.369703,0.184812,-0.832324,0.368964,0.115254,-0.582588,0.370436,0.198526,0.678635,0.371680,1.353045,0.662346,0.371126,1.195255,0.655744,0.370696,1.134758,0.249683,0.367269,0.209369,0.256548,0.367907,0.318714,0.263070,0.367167,0.428321,0.905464,0.370512,1.218774,0.495551,0.368603,0.304441,-0.350405,0.373032,1.169069,0.673329,0.371866,1.293603,0.670887,0.375059,1.242939
2291,22.910000,-0.357693,0.372715,1.089892,-0.116052,0.373393,1.106770,-0.808286,0.369516,0.333602,-0.815584,0.369448,0.264502,-0.823910,0.369777,0.184817,-0.832270,0.368961,0.115228,-0.582536,0.370435,0.198559,0.678934,0.371665,1.353250,0.662328,0.371124,1.195386,0.655609,0.370688,1.134932,0.249781,0.367270,0.209252,0.256539,0.367891,0.318604,0.262907,0.367156,0.428205,0.905477,0.370521,1.218560,0.495548,0.368599,0.304583,-0.350476,0.373042,1.168889,0.673445,0.371870,1.293729,0.671054,0.375212,1.243013
2292,22.920000,-0.357684,0.372718,1.089699,-0.116019,0.373420,1.106845,-0.808319,0.369496,0.333597,-0.815581,0.369481,0.264475,-0.823885,0.369736,0.184765,-0.832220,0.368977,0.115204,-0.582527,0.370428,0.198596,0.679123,0.371639,1.353365,0.662280,0.371162,1.195482,0.655434,0.370650,1.135151,0.249847,0.367278,0.209163,0.256540,0.367890,0.318544,0.262878,0.367148,0.428113,0.905497,0.370488,1.218369,0.495534,0.368574,0.304644,-0.350561,0.373015,1.168676,0.673575,0.371863,1.293841,0.671154,0.375321,1.243078
2293,22.930000,-0.357664,0.372712,1.089744,-0.115969,0.373435,1.106720,-0.808359,0.369492,0.333578,-0.815616,0.369448,0.264466,-0.824152,0.370022,0.184828,-0.832257,0.368957,0.115198,-0.582562,0.370424,0.198581,0.679174,0.371648,1.353384,0.662358,0.371165,1.195504,0.655465,0.370659,1.135196,0.249782,0.367256,0.209250,0.256543,0.367893,0.318605,0.262959,0.367156,0.428156,0.905525,0.370520,1.218386,0.495561,0.368594,0.304523,-0.350508,0.373016,1.168751,0.673607,0.371838,1.293879,0.671184,0.375297,1.243111
2294,22.940000,-0.357695,0.372741,1.089984,-0.115995,0.373386,1.106516,-0.808337,0.369521,0.333574,-0.815613,0.369463,0.264478,-0.823965,0.369772,0.184794,-0.832323,0.368969,0.115222,-0.582595,0.370432,0.198514,0.679095,0.371613,1.353362,0.662398,0.371125,1.195453,0.655578,0.370704,1.135110,0.249678,0.367257,0.209353,0.256557,0.367882,0.318716,0.263095,0.367160,0.428297,0.905564,0.370533,1.218498,0.495554,0.368614,0.304401,-0.350365,0.373026,1.168970,0.673635,0.371848,1.293818,0.671205,0.375311,1.243086
2295,22.950000,-0.357678,0.372740,1.090075,-0.116008,0.373408,1.106593,-0.808279,0.369500,0.333610,-0.815589,0.369468,0.264504,-0.823940,0.369762,0.184808,-0.832320,0.368945,0.115235,-0.582560,0.370448,0.198481,0.679093,0.371651,1.353308,0.662459,0.371107,1.195437,0.655715,0.370691,1.135016,0.249672,0.367254,0.209387,0.256564,0.367913,0.318730,0.263099,0.367127,0.428320,0.905576,0.370512,1.218568,0.495575,0.368610,0.304417,-0.350339,0.373043,1.169074,0.673595,0.371838,1.293792,0.671224,0.375208,1.243044
2296,22.960000,-0.357656,0.372739,1.089928,-0.115953,0.373424,1.106830,-0.808247,0.369511,0.333617,-0.815545,0.369470,0.264511,-0.823904,0.369770,0.184839,-0.832267,0.368964,0.115266,-0.582520,0.370448,0.198511,0.679130,0.371649,1.353274,0.662432,0.371111,1.195396,0.655720,0.370680,1.134982,0.249804,0.367270,0.209283,0.256583,0.367899,0.318632,0.263009,0.367145,0.428215,0.905635,0.370518,1.218467,0.495546,0.368570,0.304564,-0.350429,0.373028,1.168930,0.673641,0.371871,1.293753,0.671245,0.375201,1.243031
2297,22.970000,-0.357652,0.372714,1.089773,-0.115979,0.373411,1.106946,-0.808240,0.369483,0.333622,-0.815527,0.369461,0.264509,-0.823831,0.369765,0.184828,-0.832199,0.368974,0.115267,-0.582466,0.370428,0.198555,0.679314,0.371647,1.353253,0.662478,0.371129,1.195391,0.655700,0.370652,1.135014,0.249838,0.367244,0.209221,0.256589,0.367894,0.318577,0.262924,0.367140,0.428130,0.905698,0.370501,1.218277,0.495568,0.368601,0.304616,-0.350521,0.372992,1.168746,0.673781,0.371843,1.293750,0.671251,0.375145,1.243058
2298,22.980000,-0.357691,0.372701,1.089816,-0.116004,0.373433,1.106849,-0.808251,0.369504,0.333589,-0.815545,0.369462,0.264470,-0.823843,0.369762,0.184776,-0.832168,0.368954,0.115222,-0.582489,0.370429,0.198557,0.679453,0.371637,1.353253,0.662539,0.370848,1.195685,0.655751,0.370684,1.134997,0.249795,0.367270,0.209291,0.256564,0.367882,0.318639,0.263023,0.367136,0.428240,0.905771,0.370504,1.218163,0.495576,0.368577,0.304517,-0.350521,0.372999,1.168800,0.673890,0.371884,1.293755,0.671295,0.375085,1.243043
2299,22.990000,-0.357758,0.372783,1.090026,-0.116082,0.373395,1.106573,-0.808263,0.369507,0.333558,-0.815543,0.369446,0.264458,-0.823876,0.369731,0.184771,-0.832226,0.368966,0.115175,-0.582517,0.370451,0.198501,0.679578,0.371649,1.353286,0.662631,0.371092,1.195430,0.655846,0.370677,1.135026,0.249694,0.367261,0.209399,0.256592,0.367885,0.318729,0.263105,0.367151,0.428330,0.905866,0.370499,1.218190,0.495568,0.368579,0.304423,-0.350430,0.373028,1.169001,0.673973,0.371868,1.293750,0.671346,0.375071,1.243061
2300,23.000000,-0.357766,0.372776,1.090117,-0.116027,0.373419,1.106433,-0.808250,0.369514,0.333594,-0.815550,0.369465,0.264485,-0.823890,0.369751,0.184783,-0.832310,0.368959,0.115233,-0.582519,0.370424,0.198458,0.679628,0.371626,1.353333,0.662676,0.371085,1.195473,0.655911,0.370698,1.135089,0.249717,0.367270,0.209408,0.256584,0.367897,0.318746,0.263118,0.367158,0.428347,0.905923,0.370496,1.218291,0.495603,0.368589,0.304428,-0.350368,0.373025,1.169100,0.674007,0.371848,1.293841,0.671458,0.375136,1.243094
2301,23.010000,-0.357726,0.372739,1.089998,-0.116067,0.373414,1.106596,-0.808214,0.369485,0.333627,-0.815534,0.369465,0.264525,-0.823893,0.369752,0.184840,-0.832302,0.368942,0.115269,-0.582518,0.370438,0.198462,0.679628,0.371597,1.353393,0.662699,0.371079,1.195505,0.655937,0.370696,1.135149,0.249807,0.367243,0.209315,0.256593,0.367881,0.318655,0.263042,0.367126,0.428264,0.905966,0.370484,1.218340,0.495617,0.368603,0.304545,-0.350425,0.373014,1.168993,0.674043,0.371859,1.293867,0.671496,0.375146,1.243146
