,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"C3670","C3670","C3670","C3680","C3680","C3680","C36B0","C36B0","C36B0","C4070","C4070","C4070","C4100","C4100","C4100","C4180","C4180","C4180","C41C0","C41C0","C41C0","C4200","C4200","C4200","C4210","C4210","C4210","C4230","C4230","C4230","C43C0","C43C0","C43C0","C43D0","C43D0","C43D0","C43E0","C43E0","C43E0","C4400","C4400","C4400","C44A0","C44A0","C44A0","C44B0","C44B0","C44B0","C44C0","C44C0","C44C0","C44D0","C44D0","C44D0","C4500","C4500","C4500","C4510","C4510","C4510","C4520","C4520","C4520","C4540","C4540","C4540","C4550","C4550","C4550"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3679,36.790000,-0.517017,0.355429,-0.279559,0.166005,0.332910,0.885181,-0.004492,0.343356,0.680114,0.772160,0.347060,-0.227263,1.011977,0.336849,0.916172,0.785742,0.342331,0.015896,0.881696,0.340510,-0.009739,-0.606397,0.350459,-0.028230,-0.487892,0.348743,-0.042790,-0.369099,0.347067,-0.056804,1.008620,0.325580,1.157107,1.087145,0.323064,1.145359,0.929460,0.327687,1.169746,1.166115,0.320844,1.133630,0.050306,0.333447,0.911656,-0.004987,0.331248,0.928016,-0.062070,0.331419,0.941725,0.109919,0.331851,0.898993,,,,,,,,,,,,,,,
3680,36.800000,-0.516732,0.355401,-0.279557,0.165982,0.333046,0.884324,-0.004541,0.343356,0.679079,0.772745,0.347073,-0.227172,1.012073,0.336832,0.916230,0.786695,0.342300,0.016038,0.882460,0.340555,-0.009763,-0.605590,0.350359,-0.028038,-0.487231,0.348754,-0.043084,-0.368207,0.347149,-0.057082,1.008576,0.325649,1.157164,1.087094,0.323085,1.145420,0.929265,0.327630,1.169808,1.166015,0.320865,1.133806,0.050426,0.332816,0.910655,-0.002353,0.333185,0.924609,-0.063025,0.331918,0.940649,0.110012,0.331619,0.898532,,,,,,,,,,,,,,,
3681,36.810000,-0.516169,0.355429,-0.279683,0.166295,0.333033,0.882659,-0.004640,0.343346,0.677739,0.772220,0.346907,-0.227882,1.012291,0.336795,0.916284,0.787743,0.342187,0.016079,0.883482,0.340628,-0.009849,-0.604990,0.350031,-0.027967,-0.485982,0.349000,-0.042937,-0.367583,0.347369,-0.057513,1.008260,0.325663,1.157125,1.086899,0.323097,1.145587,0.928934,0.327658,1.169658,1.165875,0.320882,1.134123,0.050500,0.332966,0.910134,-0.004952,0.330185,0.927352,-0.063082,0.331588,0.939714,0.109366,0.331801,0.897348,,,,,,,,,,,,,-0.479570,0.176235,-0.205002
3682,36.820000,-0.515300,0.355238,-0.279763,0.166430,0.332197,0.880941,-0.004962,0.343381,0.676234,0.774695,0.347089,-0.227139,1.012574,0.336786,0.916315,0.788830,0.342154,0.016101,0.884621,0.340598,-0.009909,-0.603434,0.350433,-0.028128,-0.485080,0.348888,-0.042994,-0.366412,0.346981,-0.057588,1.007919,0.325670,1.157192,1.086597,0.323079,1.145755,0.928638,0.327659,1.169502,1.165634,0.320846,1.134490,0.052007,0.331378,0.909910,-0.006422,0.330480,0.925598,-0.060333,0.333385,0.935470,0.109561,0.331854,0.894965,,,,,,,,,,,,,-0.478826,0.176255,-0.205254
3683,36.830000,-0.514261,0.355214,-0.279809,0.165805,0.332346,0.879493,-0.005500,0.343438,0.674710,0.775976,0.347060,-0.227153,1.012825,0.336813,0.916361,0.789926,0.342269,0.015854,0.886017,0.340958,-0.009888,-0.602482,0.350264,-0.028100,-0.484139,0.348873,-0.043110,-0.365434,0.347011,-0.057568,1.007608,0.325670,1.157218,1.086348,0.323088,1.145939,0.928255,0.327637,1.169388,1.165430,0.320903,1.134973,0.052209,0.330751,0.909288,-0.007531,0.333325,0.920686,-0.065061,0.333122,0.935531,0.112159,0.333763,0.892709,,,,,,,,,,,,,-0.478191,0.176337,-0.205321
3684,36.840000,-0.512975,0.355219,-0.279762,0.165593,0.332566,0.877678,-0.006195,0.343342,0.673061,0.775495,0.346735,-0.228333,1.012978,0.336778,0.916383,0.791026,0.342340,0.015665,0.886808,0.340431,-0.010018,-0.601458,0.350379,-0.028173,-0.483034,0.348914,-0.043118,-0.364283,0.346875,-0.057482,1.007312,0.325703,1.157247,1.086171,0.323166,1.146062,0.927942,0.327660,1.169247,1.165184,0.320913,1.135208,0.051212,0.331891,0.906077,-0.007134,0.332265,0.920460,-0.064735,0.332468,0.934600,0.108519,0.331588,0.892076,,,,,,,,,,,,,-0.477032,0.176315,-0.205802
3685,36.850000,-0.511520,0.355473,-0.279803,0.165187,0.332436,0.875950,-0.006640,0.343337,0.671324,0.778496,0.347150,-0.227793,1.012973,0.336787,0.916398,0.792178,0.342310,0.015335,0.888044,0.340377,-0.009936,-0.600387,0.350254,-0.028317,-0.481950,0.348791,-0.043197,-0.363118,0.346932,-0.057436,1.007155,0.325680,1.157274,1.085952,0.323113,1.146076,0.927817,0.327632,1.169223,1.165008,0.320848,1.135270,0.050428,0.332732,0.903318,-0.004855,0.333819,0.917354,-0.064789,0.332331,0.932900,0.109741,0.332684,0.889412,,,,,,,,,,,,,,,
3686,36.860000,-0.510265,0.355479,-0.279861,0.163752,0.332249,0.874261,-0.007136,0.343370,0.669549,0.779755,0.347216,-0.228226,1.012830,0.336842,0.916420,0.792989,0.342642,0.015163,0.887915,0.340658,-0.010905,-0.599274,0.350421,-0.028353,-0.480638,0.348960,-0.043267,-0.361913,0.346962,-0.057271,1.007123,0.325663,1.157283,1.085902,0.323098,1.146062,0.927757,0.327597,1.169258,1.164966,0.320868,1.135220,0.050131,0.332063,0.902510,-0.006175,0.333424,0.915701,-0.064522,0.331941,0.931455,0.107250,0.331895,0.887785,,,,,,,,,,,,,,,
3687,36.870000,-0.508839,0.355399,-0.279872,0.163422,0.332135,0.872685,-0.007704,0.343427,0.667723,0.780746,0.347185,-0.228583,1.012620,0.336861,0.916430,0.794167,0.342817,0.014936,0.890312,0.340381,-0.010786,-0.597885,0.350252,-0.028473,-0.479397,0.348823,-0.043267,-0.360719,0.347025,-0.057205,1.007253,0.325664,1.157310,1.086015,0.323087,1.146011,0.927901,0.327600,1.169413,1.165080,0.320858,1.135094,0.051806,0.333409,0.899550,-0.007368,0.332384,0.913020,-0.065970,0.332982,0.929180,0.111073,0.333036,0.885602,,,,,,,,,,,,,,,
3688,36.880000,-0.507389,0.355398,-0.279971,0.164360,0.332680,0.870019,-0.008031,0.343389,0.665983,0.780233,0.346574,-0.229754,1.012384,0.336898,0.916407,0.795571,0.342367,0.014222,0.891412,0.340411,-0.011252,-0.596418,0.350183,-0.028542,-0.477907,0.348674,-0.043279,-0.359311,0.346819,-0.057295,1.007454,0.325668,1.157289,1.086189,0.323091,1.145901,0.928152,0.327608,1.169524,1.165246,0.320910,1.134802,0.049425,0.331745,0.898893,-0.009372,0.332817,0.913131,-0.066469,0.333166,0.927032,0.106456,0.332801,0.883830,,,,,,,,,,,,,,,
3689,36.890000,-0.505766,0.355341,-0.280108,0.163737,0.332324,0.867980,-0.008487,0.343472,0.663900,0.781079,0.346679,-0.230086,1.012125,0.336915,0.916272,0.796579,0.342251,0.013932,0.892363,0.340426,-0.011659,-0.594903,0.350258,-0.028604,-0.476242,0.348762,-0.043371,-0.357796,0.346953,-0.057543,1.007686,0.325614,1.157146,1.086453,0.323083,1.145681,0.928405,0.327583,1.169540,1.165423,0.320910,1.134408,0.047529,0.333231,0.895786,-0.009348,0.331376,0.912305,-0.065645,0.333179,0.924657,0.106681,0.332566,0.881962,,,,,,,,,,,,,,,
3690,36.900000,-0.504119,0.355387,-0.280280,0.162723,0.332618,0.865802,-0.008932,0.343515,0.661833,0.783570,0.346926,-0.229458,1.011980,0.336933,0.916010,0.797587,0.342172,0.013590,0.893759,0.340875,-0.011955,-0.593385,0.350129,-0.028787,-0.474473,0.348900,-0.043576,-0.355683,0.346991,-0.057802,1.007998,0.325596,1.156873,1.086583,0.323083,1.145316,0.928701,0.327552,1.169416,1.165584,0.320867,1.133875,0.047837,0.332308,0.894805,-0.009831,0.333088,0.908340,-0.066138,0.331997,0.923886,0.105677,0.332517,0.879837,,,,,,,,,,,,,,,
3691,36.910000,-0.502338,0.355223,-0.280485,0.161945,0.332605,0.864095,-0.009481,0.343452,0.659576,0.784615,0.346901,-0.229839,1.011949,0.336899,0.915663,0.798672,0.342047,0.013193,0.894573,0.340921,-0.012241,-0.591074,0.350339,-0.029018,-0.472483,0.348827,-0.043800,-0.353885,0.346985,-0.058093,1.008198,0.325589,1.156469,1.086712,0.323036,1.144856,0.928995,0.327637,1.169104,1.165756,0.320852,1.133392,0.047094,0.333475,0.891275,-0.011653,0.333980,0.905405,-0.068271,0.333651,0.920383,0.104134,0.333442,0.877155,,,,,,,,,,,,,,,
3692,36.920000,-0.500683,0.355102,-0.280718,0.160239,0.333293,0.861516,-0.009905,0.343444,0.657276,0.785632,0.346972,-0.230162,1.012008,0.336880,0.915155,0.799485,0.342089,0.012836,0.895102,0.341272,-0.012562,-0.589155,0.350400,-0.029041,-0.470760,0.348780,-0.044135,-0.352177,0.347105,-0.058570,1.008252,0.325577,1.155940,1.086739,0.323019,1.144210,0.929014,0.327629,1.168507,1.165802,0.320844,1.132731,0.045764,0.331452,0.887802,-0.011337,0.332203,0.905272,-0.067390,0.332033,0.919023,0.105000,0.332357,0.875655,,,,,,,,,,,,,,,
3693,36.930000,-0.499058,0.355254,-0.281018,0.159657,0.332947,0.859506,-0.010499,0.343429,0.654912,0.785037,0.346792,-0.231531,1.012145,0.336922,0.914485,0.800469,0.342157,0.012461,0.896275,0.340551,-0.012963,-0.587681,0.350173,-0.029145,-0.468714,0.348791,-0.044359,-0.350471,0.347180,-0.059029,1.008197,0.325585,1.155288,1.086681,0.323019,1.143467,0.928973,0.327657,1.167720,1.165734,0.320807,1.132130,0.045744,0.332597,0.887405,-0.011222,0.331478,0.903103,-0.065836,0.334062,0.914598,0.104580,0.332645,0.873122,,,,,,,,,,,,,,,
3694,36.940000,-0.497658,0.355224,-0.281153,0.159296,0.333060,0.857790,-0.010926,0.343393,0.652598,0.785855,0.346746,-0.231789,1.012324,0.336934,0.913660,0.801260,0.342230,0.012193,0.897181,0.340659,-0.013398,-0.585675,0.350436,-0.029240,-0.467179,0.348830,-0.044590,-0.348550,0.346920,-0.059323,1.007942,0.325555,1.154390,1.086523,0.322975,1.142748,0.928869,0.327600,1.166767,1.165598,0.320910,1.131474,0.045936,0.332034,0.885393,-0.014754,0.334589,0.899650,-0.067806,0.332122,0.913535,0.103725,0.332106,0.871319,,,,,,,,,,,,,,,
3695,36.950000,-0.496051,0.355370,-0.281379,0.160317,0.332309,0.854326,-0.011595,0.343389,0.650260,0.786864,0.346771,-0.232062,1.012445,0.336899,0.912661,0.802353,0.342268,0.011928,0.898118,0.340496,-0.013743,-0.584076,0.350509,-0.029509,-0.465745,0.348871,-0.044793,-0.347299,0.347185,-0.059567,1.007747,0.325580,1.153643,1.086389,0.322958,1.141848,0.928549,0.327635,1.165593,1.165394,0.320903,1.130623,0.045587,0.331729,0.883228,-0.012651,0.331933,0.898801,-0.068250,0.332324,0.910904,0.103572,0.332627,0.868650,,,,,,,,,,,,,,,
3696,36.960000,-0.494623,0.355507,-0.281606,0.159682,0.332409,0.852011,-0.012195,0.343294,0.647943,0.787789,0.346835,-0.232447,1.012416,0.336858,0.911476,0.803475,0.342292,0.011588,0.899111,0.340426,-0.014066,-0.582656,0.350324,-0.029676,-0.464254,0.348722,-0.044995,-0.345635,0.346887,-0.059582,1.007433,0.325562,1.152577,1.086061,0.322904,1.140868,0.928198,0.327671,1.164297,1.165045,0.320982,1.129682,0.044740,0.333247,0.880336,-0.014701,0.333633,0.894567,-0.066574,0.333926,0.907407,0.102767,0.332504,0.866202,,,,,,,,,,,,,,,
3697,36.970000,-0.493266,0.355375,-0.281683,0.158834,0.332788,0.850346,-0.012892,0.343360,0.645650,0.788866,0.346746,-0.232834,1.012276,0.336841,0.910237,0.804417,0.342270,0.011247,0.900095,0.340431,-0.014428,-0.581197,0.350316,-0.029712,-0.462642,0.348664,-0.044985,-0.344316,0.347232,-0.059700,1.007112,0.325573,1.151354,1.085731,0.322879,1.139785,0.927773,0.327500,1.163002,1.164743,0.320863,1.128767,0.043157,0.332461,0.878857,-0.013493,0.332515,0.893477,-0.071299,0.332874,0.907152,0.104834,0.333513,0.863612,,,,,,,,,,,,,,,
3698,36.980000,-0.492059,0.355489,-0.281534,0.157614,0.332722,0.847680,-0.013747,0.343307,0.643424,0.791415,0.346969,-0.232129,1.011970,0.336938,0.909003,0.805038,0.341712,0.010871,0.901231,0.340393,-0.014759,-0.579692,0.350064,-0.029489,-0.461195,0.348634,-0.044884,-0.342863,0.347293,-0.059751,1.012053,0.322423,1.154977,1.085352,0.322918,1.138557,0.927316,0.327486,1.161685,1.164442,0.320830,1.127578,0.044144,0.333287,0.875170,-0.013038,0.332069,0.891578,-0.071196,0.332346,0.905359,0.102323,0.330890,0.863659,,,,,,,,,,,,,,,
3699,36.990000,-0.490954,0.355385,-0.281326,0.158180,0.333261,0.844781,-0.014598,0.343400,0.641342,0.790951,0.346735,-0.233723,1.011642,0.336897,0.907651,0.806445,0.342254,0.010318,0.902210,0.340374,-0.015339,-0.578271,0.350069,-0.029305,-0.459882,0.348440,-0.044933,-0.341285,0.346803,-0.059782,1.010896,0.323220,1.152590,1.085031,0.323046,1.137000,0.927037,0.327459,1.160289,1.164105,0.320744,1.126045,0.043682,0.331895,0.874676,-0.013992,0.332407,0.889287,-0.070832,0.331969,0.903835,0.103681,0.333120,0.858410,,,,,,,,,,,,,,,
3700,37.000000,-0.489833,0.355348,-0.281137,0.158100,0.333280,0.842427,-0.015533,0.343458,0.639376,0.792997,0.347275,-0.233368,1.011347,0.336936,0.906161,0.807451,0.342199,0.009983,0.903115,0.340394,-0.015774,-0.576719,0.350111,-0.028977,-0.458328,0.348678,-0.044761,-0.339838,0.346779,-0.059895,1.006181,0.325499,1.147129,1.084780,0.322973,1.135571,0.926722,0.327480,1.158973,1.163685,0.320792,1.124527,0.043311,0.332284,0.871914,-0.015703,0.333633,0.886010,-0.072446,0.333311,0.901021,0.100883,0.333103,0.856444,,,,,,,,,,,,,,,
3701,37.010000,-0.488446,0.355261,-0.281264,0.157558,0.333025,0.840324,-0.016374,0.343388,0.637647,0.793857,0.347308,-0.233659,1.011081,0.336835,0.904581,0.808519,0.342224,0.009581,0.904408,0.340326,-0.016105,-0.575340,0.350151,-0.028938,-0.456825,0.348523,-0.044724,-0.338174,0.346851,-0.060019,1.006305,0.325724,1.145645,1.084658,0.322999,1.134119,0.926514,0.327471,1.157445,1.163476,0.320793,1.122935,0.041668,0.333872,0.869007,-0.011411,0.334748,0.883953,-0.072222,0.332979,0.899871,0.100908,0.332944,0.854886,,,,,,,,,,,,,,,
3702,37.020000,-0.486760,0.355025,-0.281627,0.157262,0.332941,0.838607,-0.017056,0.343363,0.636276,0.795025,0.346827,-0.233597,1.010805,0.336834,0.902977,0.809656,0.342282,0.009216,0.905361,0.340274,-0.016539,-0.573841,0.350219,-0.029128,-0.455323,0.348519,-0.044968,-0.337035,0.347069,-0.060393,1.006220,0.325697,1.143990,1.084608,0.323004,1.132566,0.926547,0.327539,1.155934,1.163412,0.320743,1.121337,0.041933,0.333650,0.867843,-0.014769,0.332716,0.884071,-0.072119,0.332882,0.898761,0.101012,0.331604,0.855181,,,,,,,,,,,,,,,
3703,37.030000,-0.485430,0.355325,-0.281982,0.156484,0.333417,0.837193,-0.017646,0.343231,0.635110,0.796072,0.346813,-0.233951,1.010633,0.336789,0.901273,0.810695,0.342206,0.008923,0.905457,0.340511,-0.017871,-0.572518,0.350194,-0.029675,-0.454134,0.348460,-0.045378,-0.335957,0.347029,-0.060644,1.005937,0.325736,1.142255,1.084421,0.322969,1.130613,0.926482,0.327678,1.154129,1.163622,0.320838,1.119299,0.043067,0.332896,0.866893,-0.014244,0.332914,0.882756,-0.071855,0.332881,0.897750,0.099911,0.332581,0.852913,,,,,,,,,,,,,,,
3704,37.040000,-0.483684,0.355462,-0.282453,0.156579,0.333365,0.836094,-0.018029,0.343306,0.634318,0.796789,0.346469,-0.234311,1.010542,0.336821,0.899295,0.811746,0.342125,0.008494,0.906429,0.340429,-0.018220,-0.571352,0.350277,-0.030525,-0.453005,0.348600,-0.046038,-0.334806,0.347004,-0.060911,1.005786,0.325687,1.140407,1.084362,0.323008,1.128667,0.926553,0.327660,1.152396,1.163466,0.320942,1.117473,0.043242,0.333726,0.865187,-0.014097,0.332878,0.882083,-0.071545,0.332793,0.897150,0.098769,0.334417,0.849756,,,,,,,,,,,,,,,
3705,37.050000,-0.482078,0.355424,-0.283101,0.157934,0.333404,0.834982,-0.018065,0.343286,0.633921,0.797665,0.346504,-0.234601,1.010592,0.336778,0.897422,0.812843,0.342204,0.008273,0.908489,0.340391,-0.017613,-0.570511,0.350147,-0.031410,-0.452051,0.348697,-0.046626,-0.333748,0.347075,-0.061177,1.005939,0.325689,1.138325,1.084521,0.323161,1.126691,0.926411,0.327664,1.150414,1.163441,0.321071,1.115596,0.043883,0.333527,0.864817,-0.013830,0.333106,0.881707,-0.070011,0.333741,0.895356,0.099512,0.334918,0.848465,,,,,,,,,,,,,,,
3706,37.060000,-0.480966,0.355437,-0.283351,0.158444,0.333272,0.834740,-0.017867,0.343291,0.633844,0.798488,0.346585,-0.234785,1.010483,0.336778,0.895539,0.813700,0.342162,0.008087,0.909318,0.340425,-0.017884,-0.569806,0.350273,-0.031892,-0.451343,0.348733,-0.046933,-0.332745,0.346802,-0.061009,1.005826,0.325714,1.136612,1.084312,0.323119,1.124918,0.926169,0.327699,1.148520,1.163273,0.321113,1.113717,0.044115,0.333623,0.864672,-0.013721,0.333197,0.881623,-0.069721,0.333736,0.895391,0.101263,0.333466,0.849419,,,,,,,,,,,,,,,
3707,37.070000,-0.480000,0.355484,-0.283671,0.159088,0.333359,0.834899,-0.017453,0.343365,0.634080,0.799152,0.346555,-0.234889,1.010260,0.336674,0.893565,0.814932,0.341892,0.007740,0.909710,0.340797,-0.018118,-0.569200,0.350214,-0.032178,-0.450538,0.348707,-0.047114,-0.331996,0.346883,-0.061121,1.005427,0.325828,1.134596,1.083960,0.323156,1.123139,0.925796,0.327689,1.146644,1.162983,0.321124,1.112106,0.044354,0.333768,0.864799,-0.013724,0.333294,0.881764,-0.070612,0.333778,0.896217,0.101924,0.333531,0.849829,,,,,,,,,,,,,,,
3708,37.080000,-0.479453,0.355402,-0.283711,0.159882,0.332924,0.835143,-0.016862,0.343392,0.634604,0.799869,0.346636,-0.235193,1.009917,0.336720,0.891642,0.815543,0.341852,0.007505,0.910766,0.340534,-0.018419,-0.568428,0.350152,-0.032251,-0.449931,0.348616,-0.047121,-0.331571,0.347105,-0.061264,1.004959,0.325945,1.132727,1.083348,0.323283,1.121161,0.925284,0.327650,1.144541,1.162447,0.321256,1.110211,0.044786,0.333404,0.865917,-0.014484,0.333311,0.883022,-0.067091,0.333629,0.895563,0.103248,0.332813,0.850664,,,,,,,,,,,,,,,
3709,37.090000,-0.479231,0.355445,-0.283600,0.160576,0.332963,0.835662,-0.016285,0.343387,0.635236,0.800548,0.346670,-0.235437,1.009586,0.336745,0.889988,0.815797,0.342102,0.007363,0.911619,0.340429,-0.018629,-0.567797,0.350127,-0.032096,-0.449400,0.348551,-0.047055,-0.330798,0.346935,-0.061150,1.004474,0.325989,1.131139,1.082917,0.323311,1.119529,0.924800,0.327638,1.142657,1.162042,0.321241,1.108419,0.047993,0.334226,0.865786,-0.013338,0.334387,0.881314,-0.066797,0.333597,0.896223,0.103609,0.333198,0.851158,,,,,,,,,,,,,,,
3710,37.100000,-0.479013,0.355313,-0.283495,0.161148,0.332955,0.836073,-0.015804,0.343437,0.636028,0.800437,0.346867,-0.236785,1.009286,0.336689,0.888186,0.816463,0.342178,0.007108,0.912327,0.340352,-0.018764,-0.567086,0.350098,-0.031796,-0.448774,0.348465,-0.046895,-0.330152,0.346736,-0.061305,1.003929,0.325844,1.129398,1.082644,0.323446,1.117872,0.924310,0.327690,1.140842,1.161612,0.321201,1.106837,0.045305,0.333995,0.866586,-0.013254,0.335244,0.881205,-0.067158,0.332328,0.899274,0.103973,0.333336,0.851593,,,,,,,,,,,,,,,
3711,37.110000,-0.478713,0.355406,-0.283495,0.161773,0.332973,0.836483,-0.015497,0.343440,0.636767,0.801574,0.346907,-0.237212,1.009164,0.336636,0.886486,0.817166,0.342201,0.006754,0.913086,0.340321,-0.018832,-0.566408,0.350090,-0.031635,-0.448036,0.348465,-0.046964,-0.329534,0.346756,-0.061562,1.003543,0.325926,1.127600,1.082233,0.323447,1.116238,0.924097,0.327845,1.139198,1.161274,0.321172,1.105378,0.048667,0.334422,0.866830,-0.010238,0.332441,0.884157,-0.067274,0.333014,0.899828,0.104796,0.333250,0.852219,,,,,,,,,,,,,,,
3712,37.120000,-0.478276,0.355289,-0.283594,0.162433,0.332923,0.836834,-0.015198,0.343505,0.637595,0.802722,0.346845,-0.237503,1.009025,0.336700,0.884944,0.817852,0.342168,0.006423,0.913714,0.340368,-0.018983,-0.565783,0.350118,-0.031705,-0.447349,0.348450,-0.047133,-0.329002,0.346954,-0.062033,1.003180,0.325907,1.126029,1.081930,0.323503,1.114621,0.923838,0.327903,1.137478,1.160878,0.321243,1.103774,0.047394,0.333668,0.868396,-0.010079,0.332745,0.885469,-0.065585,0.331915,0.901193,0.105698,0.332776,0.852853,,,,,,,,,,,,,,,
3713,37.130000,-0.477376,0.355221,-0.283935,0.162945,0.333076,0.837699,-0.014763,0.343485,0.638354,0.803688,0.346783,-0.237778,1.008963,0.336683,0.883532,0.818616,0.342078,0.006184,0.914418,0.340359,-0.019134,-0.564992,0.350068,-0.032009,-0.446610,0.348488,-0.047390,-0.328332,0.347035,-0.062390,1.003189,0.325929,1.124523,1.081788,0.323331,1.113121,0.923781,0.327913,1.136174,1.160802,0.321247,1.102397,0.047535,0.334001,0.869196,-0.008570,0.331693,0.886459,-0.065909,0.333100,0.901325,0.106371,0.332976,0.853251,,,,,,,,,,,,,,,
3714,37.140000,-0.476514,0.355104,-0.284394,0.163574,0.333072,0.838508,-0.013964,0.343483,0.639118,0.805800,0.347095,-0.237036,1.008960,0.336569,0.882063,0.819411,0.342227,0.005866,0.915305,0.340400,-0.019274,-0.564300,0.350158,-0.032509,-0.445836,0.348491,-0.047803,-0.327584,0.347037,-0.062712,1.003295,0.325884,1.123122,1.081852,0.323308,1.111845,0.923676,0.327969,1.134699,1.160775,0.321170,1.100942,0.049973,0.332124,0.870790,-0.007709,0.332269,0.886535,-0.065175,0.333031,0.902039,0.106725,0.333106,0.853761,,,,,,,,,,,,,,,
3715,37.150000,-0.475671,0.355200,-0.284792,0.164376,0.332941,0.839446,-0.012940,0.343465,0.639829,0.806557,0.347089,-0.237196,1.008876,0.336609,0.880631,0.820135,0.342115,0.005748,0.916246,0.340395,-0.019565,-0.563708,0.350153,-0.032983,-0.445108,0.348540,-0.048165,-0.326951,0.347173,-0.063010,1.003447,0.325834,1.121725,1.081882,0.323251,1.110584,0.923918,0.328086,1.133440,1.160880,0.321044,1.099579,0.050112,0.332155,0.871763,-0.009313,0.335035,0.885756,-0.064981,0.333583,0.901909,0.108290,0.332772,0.855019,,,,,,,,,,,,,,,
3716,37.160000,-0.475002,0.355121,-0.285191,0.165175,0.333067,0.840532,-0.011713,0.343342,0.640506,0.806828,0.346588,-0.237103,1.008848,0.336640,0.879415,0.821107,0.342003,0.005679,0.917053,0.340404,-0.019822,-0.563293,0.350176,-0.033448,-0.444681,0.348457,-0.048506,-0.326389,0.347173,-0.063210,1.003784,0.325998,1.120611,1.082137,0.323196,1.109159,0.924226,0.328135,1.132254,1.161065,0.320964,1.098135,0.050886,0.332766,0.871805,-0.009302,0.335643,0.885142,-0.064037,0.333815,0.902233,0.108563,0.332948,0.855656,,,,,,,,,,,,,,,
3717,37.170000,-0.474514,0.355170,-0.285333,0.166310,0.332583,0.841581,-0.010240,0.343435,0.641129,0.806215,0.346639,-0.238134,1.008777,0.336609,0.878319,0.822174,0.342049,0.005759,0.917873,0.340463,-0.020070,-0.562835,0.350167,-0.033670,-0.444381,0.348523,-0.048699,-0.326061,0.347275,-0.063244,1.003866,0.325971,1.119505,1.082354,0.323223,1.107786,0.924436,0.328109,1.131109,1.161351,0.320974,1.096751,0.051264,0.333384,0.872627,-0.008452,0.334355,0.888640,-0.061020,0.331961,0.903267,0.109921,0.332489,0.857119,,,,,,,,,,,,,,,
3718,37.180000,-0.474168,0.355170,-0.285360,0.167344,0.332890,0.842981,-0.008560,0.343408,0.641866,0.806952,0.346455,-0.238004,1.008793,0.336565,0.877236,0.823293,0.342097,0.005757,0.918870,0.340481,-0.020164,-0.562530,0.350126,-0.033714,-0.444100,0.348555,-0.048726,-0.325725,0.347270,-0.063201,1.003851,0.326076,1.118373,1.082339,0.323263,1.106726,0.924583,0.328140,1.130195,1.161586,0.321134,1.095694,0.052615,0.332577,0.873141,-0.006733,0.332952,0.890634,-0.060780,0.332216,0.903781,0.109988,0.332465,0.858655,,,,,,,,,,,,,,,
